Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
66.0637,2451,0,1,79,NC,UPDATE,transmit
66.074,2451,1,2,79,NC,UPDATE,receive
66.074,2452,1,1,75,NC,UPDATE,transmit
66.0843,2452,0,2,75,NC,UPDATE,receive
66.0843,2453,0,1,73,NC,UPDATE,transmit
66.0945,2453,1,2,73,NC,UPDATE,receive
66.0945,2454,1,1,75,NC,UPDATE,transmit
66.1048,2454,0,2,75,NC,UPDATE,receive
66.1048,2455,0,1,73,NC,UPDATE,transmit
66.1151,2455,1,2,73,NC,UPDATE,receive
66.1151,2456,1,1,80,NC,UPDATE,transmit
66.1254,2456,0,2,80,NC,UPDATE,receive
66.1254,2457,0,1,74,NC,UPDATE,transmit
66.1357,2457,1,2,74,NC,UPDATE,receive
66.1357,2458,1,1,74,NC,UPDATE,transmit
66.146,2458,0,2,74,NC,UPDATE,receive
66.146,2459,0,1,75,NC,UPDATE,transmit
66.1562,2459,1,2,75,NC,UPDATE,receive
66.1562,2460,1,1,73,NC,UPDATE,transmit
66.1665,2460,0,2,73,NC,UPDATE,receive
66.1665,2461,0,1,75,NC,UPDATE,transmit
66.1768,2461,1,2,75,NC,UPDATE,receive
66.1768,2462,1,1,73,NC,UPDATE,transmit
66.1871,2462,0,2,73,NC,UPDATE,receive
66.1871,2463,0,1,76,NC,UPDATE,transmit
66.1973,2463,1,2,76,NC,UPDATE,receive
66.1973,2464,1,1,75,NC,UPDATE,transmit
66.2076,2464,0,2,75,NC,UPDATE,receive
66.2076,2465,0,1,74,NC,UPDATE,transmit
66.2179,2465,1,2,74,NC,UPDATE,receive
66.2179,2466,1,1,74,NC,UPDATE,transmit
66.2282,2466,0,2,74,NC,UPDATE,receive
66.2282,2467,0,1,76,NC,UPDATE,transmit
66.2385,2467,1,2,76,NC,UPDATE,receive
66.2385,2468,1,1,75,NC,UPDATE,transmit
66.2487,2468,0,2,75,NC,UPDATE,receive
66.2487,2469,0,1,74,NC,UPDATE,transmit
66.259,2469,1,2,74,NC,UPDATE,receive
66.259,2470,1,1,73,NC,UPDATE,transmit
66.2693,2470,0,2,73,NC,UPDATE,receive
66.2693,2471,0,1,75,NC,UPDATE,transmit
66.2796,2471,1,2,75,NC,UPDATE,receive
66.2796,2472,1,1,75,NC,UPDATE,transmit
66.2899,2472,0,2,75,NC,UPDATE,receive
66.2899,2473,0,1,71,NC,UPDATE,transmit
66.3001,2473,1,2,71,NC,UPDATE,receive
66.3001,2474,1,1,78,NC,UPDATE,transmit
66.3104,2474,0,2,78,NC,UPDATE,receive
66.3104,2475,0,1,72,NC,UPDATE,transmit
66.3207,2475,1,2,72,NC,UPDATE,receive
66.3207,2476,1,1,77,NC,UPDATE,transmit
66.331,2476,0,2,77,NC,UPDATE,receive
66.331,2477,0,1,72,NC,UPDATE,transmit
66.3412,2477,1,2,72,NC,UPDATE,receive
66.3412,2478,1,1,69,NC,UPDATE,transmit
66.3515,2478,0,2,69,NC,UPDATE,receive
66.3515,2479,0,1,71,NC,UPDATE,transmit
66.3618,2479,1,2,71,NC,UPDATE,receive
66.3618,2480,1,1,75,NC,UPDATE,transmit
66.3721,2480,0,2,75,NC,UPDATE,receive
66.3721,2481,0,1,74,NC,UPDATE,transmit
66.3823,2481,1,2,74,NC,UPDATE,receive
66.3823,2482,1,1,75,NC,UPDATE,transmit
66.3926,2482,0,2,75,NC,UPDATE,receive
66.3926,2483,0,1,72,NC,UPDATE,transmit
66.4029,2483,1,2,72,NC,UPDATE,receive
66.4029,2484,1,1,77,NC,UPDATE,transmit
66.4132,2484,0,2,77,NC,UPDATE,receive
66.4132,2485,0,1,73,NC,UPDATE,transmit
66.4234,2485,1,2,73,NC,UPDATE,receive
66.4234,2486,1,1,77,NC,UPDATE,transmit
66.4337,2486,0,2,77,NC,UPDATE,receive
66.4337,2487,0,1,74,NC,UPDATE,transmit
66.444,2487,1,2,74,NC,UPDATE,receive
66.444,2488,1,1,75,NC,UPDATE,transmit
66.4543,2488,0,2,75,NC,UPDATE,receive
66.4543,2489,0,1,74,NC,UPDATE,transmit
66.4646,2489,1,2,74,NC,UPDATE,receive
66.4646,2490,1,1,76,NC,UPDATE,transmit
66.4748,2490,0,2,76,NC,UPDATE,receive
66.4748,2491,0,1,69,NC,UPDATE,transmit
66.4851,2491,1,2,69,NC,UPDATE,receive
66.4851,2492,1,1,73,NC,UPDATE,transmit
66.4954,2492,0,2,73,NC,UPDATE,receive
66.4954,2493,0,1,73,NC,UPDATE,transmit
66.5057,2493,1,2,73,NC,UPDATE,receive
66.5057,2494,1,1,72,NC,UPDATE,transmit
66.5159,2494,0,2,72,NC,UPDATE,receive
66.5159,2495,0,1,69,NC,UPDATE,transmit
66.5262,2495,1,2,69,NC,UPDATE,receive
66.5262,2496,1,1,75,NC,UPDATE,transmit
66.5365,2496,0,2,75,NC,UPDATE,receive
66.5365,2497,0,1,76,NC,UPDATE,transmit
66.5468,2497,1,2,76,NC,UPDATE,receive
66.5468,2498,1,1,69,NC,UPDATE,transmit
66.557,2498,0,2,69,NC,UPDATE,receive
66.557,2499,0,1,75,NC,UPDATE,transmit
66.5673,2499,1,2,75,NC,UPDATE,receive
66.5673,2500,1,1,79,NC,UPDATE,transmit
66.5776,2500,0,2,79,NC,UPDATE,receive
66.5776,2501,0,1,75,NC,UPDATE,transmit
66.5879,2501,1,2,75,NC,UPDATE,receive
66.5879,2502,1,1,69,NC,UPDATE,transmit
66.5981,2502,0,2,69,NC,UPDATE,receive
66.5981,2503,0,1,72,NC,UPDATE,transmit
66.6084,2503,1,2,72,NC,UPDATE,receive
66.6084,2504,1,1,76,NC,UPDATE,transmit
66.6187,2504,0,2,76,NC,UPDATE,receive
66.6187,2505,0,1,71,NC,UPDATE,transmit
66.629,2505,1,2,71,NC,UPDATE,receive
66.629,2506,1,1,74,NC,UPDATE,transmit
66.6392,2506,0,2,74,NC,UPDATE,receive
66.6392,2507,0,1,74,NC,UPDATE,transmit
66.6495,2507,1,2,74,NC,UPDATE,receive
66.6495,2508,1,1,69,NC,UPDATE,transmit
66.6598,2508,0,2,69,NC,UPDATE,receive
66.6598,2509,0,1,78,NC,UPDATE,transmit
66.6701,2509,1,2,78,NC,UPDATE,receive
66.6701,2510,1,1,71,NC,UPDATE,transmit
66.6803,2510,0,2,71,NC,UPDATE,receive
66.6803,2511,0,1,73,NC,UPDATE,transmit
66.6906,2511,1,2,73,NC,UPDATE,receive
66.6906,2512,1,1,72,NC,UPDATE,transmit
66.7009,2512,0,2,72,NC,UPDATE,receive
66.7009,2513,0,1,73,NC,UPDATE,transmit
66.7112,2513,1,2,73,NC,UPDATE,receive
66.7112,2514,1,1,72,NC,UPDATE,transmit
66.7214,2514,0,2,72,NC,UPDATE,receive
66.7214,2515,0,1,71,NC,UPDATE,transmit
66.7317,2515,1,2,71,NC,UPDATE,receive
66.7317,2516,1,1,70,NC,UPDATE,transmit
66.742,2516,0,2,70,NC,UPDATE,receive
66.742,2517,0,1,71,NC,UPDATE,transmit
66.7522,2517,1,2,71,NC,UPDATE,receive
66.7522,2518,1,1,74,NC,UPDATE,transmit
66.7625,2518,0,2,74,NC,UPDATE,receive
66.7625,2519,0,1,75,NC,UPDATE,transmit
66.7728,2519,1,2,75,NC,UPDATE,receive
66.7728,2520,1,1,72,NC,UPDATE,transmit
66.7831,2520,0,2,72,NC,UPDATE,receive
66.7831,2521,0,1,72,NC,UPDATE,transmit
66.7933,2521,1,2,72,NC,UPDATE,receive
66.7933,2522,1,1,75,NC,UPDATE,transmit
66.8036,2522,0,2,75,NC,UPDATE,receive
66.8036,2523,0,1,74,NC,UPDATE,transmit
66.8139,2523,1,2,74,NC,UPDATE,receive
66.8139,2524,1,1,69,NC,UPDATE,transmit
66.8242,2524,0,2,69,NC,UPDATE,receive
66.8242,2525,0,1,71,NC,UPDATE,transmit
66.8344,2525,1,2,71,NC,UPDATE,receive
66.8344,2526,1,1,74,NC,UPDATE,transmit
66.8447,2526,0,2,74,NC,UPDATE,receive
66.8447,2527,0,1,76,NC,UPDATE,transmit
66.855,2527,1,2,76,NC,UPDATE,receive
66.855,2528,1,1,78,NC,UPDATE,transmit
66.8653,2528,0,2,78,NC,UPDATE,receive
66.8653,2529,0,1,71,NC,UPDATE,transmit
66.8755,2529,1,2,71,NC,UPDATE,receive
66.8755,2530,1,1,71,NC,UPDATE,transmit
66.8858,2530,0,2,71,NC,UPDATE,receive
66.8858,2531,0,1,73,NC,UPDATE,transmit
66.8961,2531,1,2,73,NC,UPDATE,receive
66.8961,2532,1,1,75,NC,UPDATE,transmit
66.9064,2532,0,2,75,NC,UPDATE,receive
66.9064,2533,0,1,70,NC,UPDATE,transmit
66.9166,2533,1,2,70,NC,UPDATE,receive
66.9166,2534,1,1,77,NC,UPDATE,transmit
66.9269,2534,0,2,77,NC,UPDATE,receive
66.9269,2535,0,1,75,NC,UPDATE,transmit
66.9372,2535,1,2,75,NC,UPDATE,receive
66.9372,2536,1,1,76,NC,UPDATE,transmit
66.9475,2536,0,2,76,NC,UPDATE,receive
66.9475,2537,0,1,77,NC,UPDATE,transmit
66.9578,2537,1,2,77,NC,UPDATE,receive
66.9578,2538,1,1,75,NC,UPDATE,transmit
66.968,2538,0,2,75,NC,UPDATE,receive
66.968,2539,0,1,76,NC,UPDATE,transmit
66.9783,2539,1,2,76,NC,UPDATE,receive
66.9783,2540,1,1,69,NC,UPDATE,transmit
66.9886,2540,0,2,69,NC,UPDATE,receive
66.9886,2541,0,1,72,NC,UPDATE,transmit
66.9989,2541,1,2,72,NC,UPDATE,receive
66.9989,2542,1,1,76,NC,UPDATE,transmit
67.0091,2542,0,2,76,NC,UPDATE,receive
67.0091,2543,0,1,72,NC,UPDATE,transmit
67.0194,2543,1,2,72,NC,UPDATE,receive
67.0194,2544,1,1,76,NC,UPDATE,transmit
67.0297,2544,0,2,76,NC,UPDATE,receive
67.0297,2545,0,1,75,NC,UPDATE,transmit
67.04,2545,1,2,75,NC,UPDATE,receive
67.04,2546,1,1,72,NC,UPDATE,transmit
67.0503,2546,0,2,72,NC,UPDATE,receive
67.0503,2547,0,1,73,NC,UPDATE,transmit
67.0605,2547,1,2,73,NC,UPDATE,receive
67.0605,2548,1,1,77,NC,UPDATE,transmit
67.0708,2548,0,2,77,NC,UPDATE,receive
67.0708,2549,0,1,78,NC,UPDATE,transmit
67.0811,2549,1,2,78,NC,UPDATE,receive
67.0811,2550,1,1,76,NC,UPDATE,transmit
67.0914,2550,0,2,76,NC,UPDATE,receive
67.0914,2551,0,1,73,NC,UPDATE,transmit
67.1017,2551,1,2,73,NC,UPDATE,receive
67.1017,2552,1,1,72,NC,UPDATE,transmit
67.1119,2552,0,2,72,NC,UPDATE,receive
67.1119,2553,0,1,73,NC,UPDATE,transmit
67.1222,2553,1,2,73,NC,UPDATE,receive
67.1222,2554,1,1,75,NC,UPDATE,transmit
67.1325,2554,0,2,75,NC,UPDATE,receive
67.1325,2555,0,1,77,NC,UPDATE,transmit
67.1428,2555,1,2,77,NC,UPDATE,receive
67.1428,2556,1,1,76,NC,UPDATE,transmit
67.1531,2556,0,2,76,NC,UPDATE,receive
67.1531,2557,0,1,79,NC,UPDATE,transmit
67.1633,2557,1,2,79,NC,UPDATE,receive
67.1633,2558,1,1,71,NC,UPDATE,transmit
67.1736,2558,0,2,71,NC,UPDATE,receive
67.1736,2559,0,1,80,NC,UPDATE,transmit
67.1839,2559,1,2,80,NC,UPDATE,receive
67.1839,2560,1,1,75,NC,UPDATE,transmit
67.1942,2560,0,2,75,NC,UPDATE,receive
67.1942,2561,0,1,73,NC,UPDATE,transmit
67.2045,2561,1,2,73,NC,UPDATE,receive
67.2045,2562,1,1,75,NC,UPDATE,transmit
67.2147,2562,0,2,75,NC,UPDATE,receive
67.2147,2563,0,1,74,NC,UPDATE,transmit
67.225,2563,1,2,74,NC,UPDATE,receive
67.225,2564,1,1,77,NC,UPDATE,transmit
67.2353,2564,0,2,77,NC,UPDATE,receive
67.2353,2565,0,1,73,NC,UPDATE,transmit
67.2456,2565,1,2,73,NC,UPDATE,receive
67.2456,2566,1,1,75,NC,UPDATE,transmit
67.2559,2566,0,2,75,NC,UPDATE,receive
67.2559,2567,0,1,74,NC,UPDATE,transmit
67.2661,2567,1,2,74,NC,UPDATE,receive
67.2661,2568,1,1,69,NC,UPDATE,transmit
67.2764,2568,0,2,69,NC,UPDATE,receive
67.2764,2569,0,1,76,NC,UPDATE,transmit
67.2867,2569,1,2,76,NC,UPDATE,receive
67.2867,2570,1,1,72,NC,UPDATE,transmit
67.297,2570,0,2,72,NC,UPDATE,receive
67.297,2571,0,1,76,NC,UPDATE,transmit
67.3072,2571,1,2,76,NC,UPDATE,receive
67.3072,2572,1,1,76,NC,UPDATE,transmit
67.3175,2572,0,2,76,NC,UPDATE,receive
67.3175,2573,0,1,67,NC,UPDATE,transmit
67.3278,2573,1,2,67,NC,UPDATE,receive
67.3278,2574,1,1,72,NC,UPDATE,transmit
67.3381,2574,0,2,72,NC,UPDATE,receive
67.3381,2575,0,1,69,NC,UPDATE,transmit
67.3483,2575,1,2,69,NC,UPDATE,receive
67.3483,2576,1,1,70,NC,UPDATE,transmit
67.3586,2576,0,2,70,NC,UPDATE,receive
67.3586,2577,0,1,78,NC,UPDATE,transmit
67.3689,2577,1,2,78,NC,UPDATE,receive
67.3689,2578,1,1,75,NC,UPDATE,transmit
67.3792,2578,0,2,75,NC,UPDATE,receive
67.3792,2579,0,1,70,NC,UPDATE,transmit
67.3894,2579,1,2,70,NC,UPDATE,receive
67.3894,2580,1,1,73,NC,UPDATE,transmit
67.3997,2580,0,2,73,NC,UPDATE,receive
67.3997,2581,0,1,70,NC,UPDATE,transmit
67.41,2581,1,2,70,NC,UPDATE,receive
67.41,2582,1,1,76,NC,UPDATE,transmit
67.4202,2582,0,2,76,NC,UPDATE,receive
67.4202,2583,0,1,70,NC,UPDATE,transmit
67.4305,2583,1,2,70,NC,UPDATE,receive
67.4305,2584,1,1,75,NC,UPDATE,transmit
67.4408,2584,0,2,75,NC,UPDATE,receive
67.4408,2585,0,1,73,NC,UPDATE,transmit
67.4511,2585,1,2,73,NC,UPDATE,receive
67.4511,2586,1,1,73,NC,UPDATE,transmit
67.4613,2586,0,2,73,NC,UPDATE,receive
67.4613,2587,0,1,74,NC,UPDATE,transmit
67.4716,2587,1,2,74,NC,UPDATE,receive
67.4716,2588,1,1,74,NC,UPDATE,transmit
67.4819,2588,0,2,74,NC,UPDATE,receive
67.4819,2589,0,1,74,NC,UPDATE,transmit
67.4922,2589,1,2,74,NC,UPDATE,receive
67.4922,2590,1,1,75,NC,UPDATE,transmit
67.5025,2590,0,2,75,NC,UPDATE,receive
67.5025,2591,0,1,75,NC,UPDATE,transmit
67.5127,2591,1,2,75,NC,UPDATE,receive
67.5127,2592,1,1,76,NC,UPDATE,transmit
67.523,2592,0,2,76,NC,UPDATE,receive
67.523,2593,0,1,77,NC,UPDATE,transmit
67.5333,2593,1,2,77,NC,UPDATE,receive
67.5333,2594,1,1,77,NC,UPDATE,transmit
67.5436,2594,0,2,77,NC,UPDATE,receive
67.5436,2595,0,1,71,NC,UPDATE,transmit
67.5539,2595,1,2,71,NC,UPDATE,receive
67.5539,2596,1,1,77,NC,UPDATE,transmit
67.5641,2596,0,2,77,NC,UPDATE,receive
67.5641,2597,0,1,74,NC,UPDATE,transmit
67.5744,2597,1,2,74,NC,UPDATE,receive
67.5744,2598,1,1,74,NC,UPDATE,transmit
67.5847,2598,0,2,74,NC,UPDATE,receive
67.5847,2599,0,1,74,NC,UPDATE,transmit
67.595,2599,1,2,74,NC,UPDATE,receive
67.595,2600,1,1,74,NC,UPDATE,transmit
67.6052,2600,0,2,74,NC,UPDATE,receive
67.6052,2601,0,1,72,NC,UPDATE,transmit
67.6155,2601,1,2,72,NC,UPDATE,receive
67.6155,2602,1,1,76,NC,UPDATE,transmit
67.6258,2602,0,2,76,NC,UPDATE,receive
67.6258,2603,0,1,74,NC,UPDATE,transmit
67.6361,2603,1,2,74,NC,UPDATE,receive
67.6361,2604,1,1,79,NC,UPDATE,transmit
67.6464,2604,0,2,79,NC,UPDATE,receive
67.6464,2605,0,1,74,NC,UPDATE,transmit
67.6566,2605,1,2,74,NC,UPDATE,receive
67.6566,2606,1,1,71,NC,UPDATE,transmit
67.6669,2606,0,2,71,NC,UPDATE,receive
67.6669,2607,0,1,73,NC,UPDATE,transmit
67.6772,2607,1,2,73,NC,UPDATE,receive
67.6772,2608,1,1,72,NC,UPDATE,transmit
67.6875,2608,0,2,72,NC,UPDATE,receive
67.6875,2609,0,1,74,NC,UPDATE,transmit
67.6977,2609,1,2,74,NC,UPDATE,receive
67.6977,2610,1,1,74,NC,UPDATE,transmit
67.708,2610,0,2,74,NC,UPDATE,receive
67.708,2611,0,1,75,NC,UPDATE,transmit
67.7183,2611,1,2,75,NC,UPDATE,receive
67.7183,2612,1,1,73,NC,UPDATE,transmit
67.7286,2612,0,2,73,NC,UPDATE,receive
67.7286,2613,0,1,75,NC,UPDATE,transmit
67.7389,2613,1,2,75,NC,UPDATE,receive
67.7389,2614,1,1,76,NC,UPDATE,transmit
67.7491,2614,0,2,76,NC,UPDATE,receive
67.7491,2615,0,1,75,NC,UPDATE,transmit
67.7594,2615,1,2,75,NC,UPDATE,receive
67.7594,2616,1,1,72,NC,UPDATE,transmit
67.7697,2616,0,2,72,NC,UPDATE,receive
67.7697,2617,0,1,71,NC,UPDATE,transmit
67.78,2617,1,2,71,NC,UPDATE,receive
67.78,2618,1,1,72,NC,UPDATE,transmit
67.7902,2618,0,2,72,NC,UPDATE,receive
67.7902,2619,0,1,73,NC,UPDATE,transmit
67.8005,2619,1,2,73,NC,UPDATE,receive
67.8005,2620,1,1,78,NC,UPDATE,transmit
67.8108,2620,0,2,78,NC,UPDATE,receive
67.8108,2621,0,1,77,NC,UPDATE,transmit
67.8211,2621,1,2,77,NC,UPDATE,receive
67.8211,2622,1,1,77,NC,UPDATE,transmit
67.8314,2622,0,2,77,NC,UPDATE,receive
67.8314,2623,0,1,73,NC,UPDATE,transmit
67.8416,2623,1,2,73,NC,UPDATE,receive
67.8416,2624,1,1,78,NC,UPDATE,transmit
67.8519,2624,0,2,78,NC,UPDATE,receive
67.8519,2625,0,1,72,NC,UPDATE,transmit
67.8622,2625,1,2,72,NC,UPDATE,receive
67.8622,2626,1,1,77,NC,UPDATE,transmit
67.8725,2626,0,2,77,NC,UPDATE,receive
67.8725,2627,0,1,75,NC,UPDATE,transmit
67.8828,2627,1,2,75,NC,UPDATE,receive
67.8828,2628,1,1,74,NC,UPDATE,transmit
67.893,2628,0,2,74,NC,UPDATE,receive
67.893,2629,0,1,77,NC,UPDATE,transmit
67.9033,2629,1,2,77,NC,UPDATE,receive
67.9033,2630,1,1,74,NC,UPDATE,transmit
67.9136,2630,0,2,74,NC,UPDATE,receive
67.9136,2631,0,1,74,NC,UPDATE,transmit
67.9239,2631,1,2,74,NC,UPDATE,receive
67.9239,2632,1,1,70,NC,UPDATE,transmit
67.9341,2632,0,2,70,NC,UPDATE,receive
67.9341,2633,0,1,74,NC,UPDATE,transmit
67.9444,2633,1,2,74,NC,UPDATE,receive
67.9444,2634,1,1,79,NC,UPDATE,transmit
67.9547,2634,0,2,79,NC,UPDATE,receive
67.9547,2635,0,1,76,NC,UPDATE,transmit
67.965,2635,1,2,76,NC,UPDATE,receive
67.965,2636,1,1,73,NC,UPDATE,transmit
67.9753,2636,0,2,73,NC,UPDATE,receive
67.9753,2637,0,1,73,NC,UPDATE,transmit
67.9855,2637,1,2,73,NC,UPDATE,receive
67.9855,2638,1,1,73,NC,UPDATE,transmit
67.9958,2638,0,2,73,NC,UPDATE,receive
67.9958,2639,0,1,69,NC,UPDATE,transmit
68.0061,2639,1,2,69,NC,UPDATE,receive
68.0061,2640,1,1,74,NC,UPDATE,transmit
68.0164,2640,0,2,74,NC,UPDATE,receive
68.0164,2641,0,1,74,NC,UPDATE,transmit
68.0266,2641,1,2,74,NC,UPDATE,receive
68.0266,2642,1,1,74,NC,UPDATE,transmit
68.0369,2642,0,2,74,NC,UPDATE,receive
68.0369,2643,0,1,75,NC,UPDATE,transmit
68.0472,2643,1,2,75,NC,UPDATE,receive
68.0472,2644,1,1,72,NC,UPDATE,transmit
68.0575,2644,0,2,72,NC,UPDATE,receive
68.0575,2645,0,1,77,NC,UPDATE,transmit
68.0678,2645,1,2,77,NC,UPDATE,receive
68.0678,2646,1,1,77,NC,UPDATE,transmit
68.078,2646,0,2,77,NC,UPDATE,receive
68.078,2647,0,1,74,NC,UPDATE,transmit
68.0883,2647,1,2,74,NC,UPDATE,receive
68.0883,2648,1,1,83,NC,UPDATE,transmit
68.0986,2648,0,2,83,NC,UPDATE,receive
68.0986,2649,0,1,73,NC,UPDATE,transmit
68.1089,2649,1,2,73,NC,UPDATE,receive
68.1089,2650,1,1,74,NC,UPDATE,transmit
68.1192,2650,0,2,74,NC,UPDATE,receive
68.1192,2651,0,1,62,NC,FINAL,transmit
68.1294,2651,1,2,62,NC,FINAL,receive
69.1192,2652,0,1,93,MSG,,transmit
69.1295,2652,1,2,93,MSG,,receive
69.1295,2653,1,1,93,MSG,,transmit
69.1398,2653,0,2,93,MSG,,receive
80,2654,0,1,73,NC,BEGIN,transmit
80.0103,2654,1,2,73,NC,BEGIN,receive
80.0103,2655,1,1,71,NC,UPDATE,transmit
80.0205,2655,0,2,71,NC,UPDATE,receive
80.0205,2656,0,1,73,NC,UPDATE,transmit
80.0308,2656,1,2,73,NC,UPDATE,receive
80.0308,2657,1,1,73,NC,UPDATE,transmit
80.0411,2657,0,2,73,NC,UPDATE,receive
80.0411,2658,0,1,74,NC,UPDATE,transmit
80.0514,2658,1,2,74,NC,UPDATE,receive
80.0514,2659,1,1,71,NC,UPDATE,transmit
80.0616,2659,0,2,71,NC,UPDATE,receive
80.0616,2660,0,1,73,NC,UPDATE,transmit
80.0719,2660,1,2,73,NC,UPDATE,receive
80.0719,2661,1,1,73,NC,UPDATE,transmit
80.0822,2661,0,2,73,NC,UPDATE,receive
80.0822,2662,0,1,72,NC,UPDATE,transmit
80.0925,2662,1,2,72,NC,UPDATE,receive
80.0925,2663,1,1,73,NC,UPDATE,transmit
80.1027,2663,0,2,73,NC,UPDATE,receive
80.1027,2664,0,1,77,NC,UPDATE,transmit
80.113,2664,1,2,77,NC,UPDATE,receive
80.113,2665,1,1,74,NC,UPDATE,transmit
80.1233,2665,0,2,74,NC,UPDATE,receive
80.1233,2666,0,1,71,NC,UPDATE,transmit
80.1336,2666,1,2,71,NC,UPDATE,receive
80.1336,2667,1,1,72,NC,UPDATE,transmit
80.1438,2667,0,2,72,NC,UPDATE,receive
80.1438,2668,0,1,73,NC,UPDATE,transmit
80.1541,2668,1,2,73,NC,UPDATE,receive
80.1541,2669,1,1,76,NC,UPDATE,transmit
80.1644,2669,0,2,76,NC,UPDATE,receive
80.1644,2670,0,1,75,NC,UPDATE,transmit
80.1747,2670,1,2,75,NC,UPDATE,receive
80.1747,2671,1,1,72,NC,UPDATE,transmit
80.1849,2671,0,2,72,NC,UPDATE,receive
80.1849,2672,0,1,72,NC,UPDATE,transmit
80.1952,2672,1,2,72,NC,UPDATE,receive
80.1952,2673,1,1,75,NC,UPDATE,transmit
80.2055,2673,0,2,75,NC,UPDATE,receive
80.2055,2674,0,1,79,NC,UPDATE,transmit
80.2158,2674,1,2,79,NC,UPDATE,receive
80.2158,2675,1,1,70,NC,UPDATE,transmit
80.2261,2675,0,2,70,NC,UPDATE,receive
80.2261,2676,0,1,82,NC,UPDATE,transmit
80.2364,2676,1,2,82,NC,UPDATE,receive
80.2364,2677,1,1,74,NC,UPDATE,transmit
80.2466,2677,0,2,74,NC,UPDATE,receive
80.2466,2678,0,1,73,NC,UPDATE,transmit
80.2569,2678,1,2,73,NC,UPDATE,receive
80.2569,2679,1,1,74,NC,UPDATE,transmit
80.2672,2679,0,2,74,NC,UPDATE,receive
80.2672,2680,0,1,74,NC,UPDATE,transmit
80.2775,2680,1,2,74,NC,UPDATE,receive
80.2775,2681,1,1,73,NC,UPDATE,transmit
80.2877,2681,0,2,73,NC,UPDATE,receive
80.2877,2682,0,1,76,NC,UPDATE,transmit
80.298,2682,1,2,76,NC,UPDATE,receive
80.298,2683,1,1,72,NC,UPDATE,transmit
80.3083,2683,0,2,72,NC,UPDATE,receive
80.3083,2684,0,1,71,NC,UPDATE,transmit
80.3186,2684,1,2,71,NC,UPDATE,receive
80.3186,2685,1,1,73,NC,UPDATE,transmit
80.3288,2685,0,2,73,NC,UPDATE,receive
80.3288,2686,0,1,74,NC,UPDATE,transmit
80.3391,2686,1,2,74,NC,UPDATE,receive
80.3391,2687,1,1,75,NC,UPDATE,transmit
80.3494,2687,0,2,75,NC,UPDATE,receive
80.3494,2688,0,1,72,NC,UPDATE,transmit
80.3597,2688,1,2,72,NC,UPDATE,receive
80.3597,2689,1,1,77,NC,UPDATE,transmit
80.37,2689,0,2,77,NC,UPDATE,receive
80.37,2690,0,1,66,NC,UPDATE,transmit
80.3802,2690,1,2,66,NC,UPDATE,receive
80.3802,2691,1,1,78,NC,UPDATE,transmit
80.3905,2691,0,2,78,NC,UPDATE,receive
80.3905,2692,0,1,68,NC,UPDATE,transmit
80.4008,2692,1,2,68,NC,UPDATE,receive
80.4008,2693,1,1,73,NC,UPDATE,transmit
80.411,2693,0,2,73,NC,UPDATE,receive
80.411,2694,0,1,77,NC,UPDATE,transmit
80.4213,2694,1,2,77,NC,UPDATE,receive
80.4213,2695,1,1,73,NC,UPDATE,transmit
80.4316,2695,0,2,73,NC,UPDATE,receive
80.4316,2696,0,1,73,NC,UPDATE,transmit
80.4419,2696,1,2,73,NC,UPDATE,receive
80.4419,2697,1,1,74,NC,UPDATE,transmit
80.4521,2697,0,2,74,NC,UPDATE,receive
80.4521,2698,0,1,70,NC,UPDATE,transmit
80.4624,2698,1,2,70,NC,UPDATE,receive
80.4624,2699,1,1,80,NC,UPDATE,transmit
80.4727,2699,0,2,80,NC,UPDATE,receive
80.4727,2700,0,1,75,NC,UPDATE,transmit
80.483,2700,1,2,75,NC,UPDATE,receive
80.483,2701,1,1,77,NC,UPDATE,transmit
80.4933,2701,0,2,77,NC,UPDATE,receive
80.4933,2702,0,1,75,NC,UPDATE,transmit
80.5035,2702,1,2,75,NC,UPDATE,receive
80.5035,2703,1,1,76,NC,UPDATE,transmit
80.5138,2703,0,2,76,NC,UPDATE,receive
80.5138,2704,0,1,77,NC,UPDATE,transmit
80.5241,2704,1,2,77,NC,UPDATE,receive
80.5241,2705,1,1,72,NC,UPDATE,transmit
80.5344,2705,0,2,72,NC,UPDATE,receive
80.5344,2706,0,1,77,NC,UPDATE,transmit
80.5447,2706,1,2,77,NC,UPDATE,receive
80.5447,2707,1,1,72,NC,UPDATE,transmit
80.5549,2707,0,2,72,NC,UPDATE,receive
80.5549,2708,0,1,69,NC,UPDATE,transmit
80.5652,2708,1,2,69,NC,UPDATE,receive
80.5652,2709,1,1,76,NC,UPDATE,transmit
80.5755,2709,0,2,76,NC,UPDATE,receive
80.5755,2710,0,1,68,NC,UPDATE,transmit
80.5858,2710,1,2,68,NC,UPDATE,receive
80.5858,2711,1,1,72,NC,UPDATE,transmit
80.596,2711,0,2,72,NC,UPDATE,receive
80.596,2712,0,1,75,NC,UPDATE,transmit
80.6063,2712,1,2,75,NC,UPDATE,receive
80.6063,2713,1,1,76,NC,UPDATE,transmit
80.6166,2713,0,2,76,NC,UPDATE,receive
80.6166,2714,0,1,79,NC,UPDATE,transmit
80.6269,2714,1,2,79,NC,UPDATE,receive
80.6269,2715,1,1,77,NC,UPDATE,transmit
