Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
580.925,24691,0,1,77,NC,UPDATE,transmit
580.935,24691,1,2,77,NC,UPDATE,receive
580.935,24692,1,1,73,NC,UPDATE,transmit
580.945,24692,0,2,73,NC,UPDATE,receive
580.945,24693,0,1,74,NC,UPDATE,transmit
580.956,24693,1,2,74,NC,UPDATE,receive
580.956,24694,1,1,78,NC,UPDATE,transmit
580.966,24694,0,2,78,NC,UPDATE,receive
580.966,24695,0,1,74,NC,UPDATE,transmit
580.976,24695,1,2,74,NC,UPDATE,receive
580.976,24696,1,1,74,NC,UPDATE,transmit
580.987,24696,0,2,74,NC,UPDATE,receive
580.987,24697,0,1,71,NC,UPDATE,transmit
580.997,24697,1,2,71,NC,UPDATE,receive
580.997,24698,1,1,73,NC,UPDATE,transmit
581.007,24698,0,2,73,NC,UPDATE,receive
581.007,24699,0,1,72,NC,UPDATE,transmit
581.017,24699,1,2,72,NC,UPDATE,receive
581.017,24700,1,1,69,NC,UPDATE,transmit
581.028,24700,0,2,69,NC,UPDATE,receive
581.028,24701,0,1,73,NC,UPDATE,transmit
581.038,24701,1,2,73,NC,UPDATE,receive
581.038,24702,1,1,74,NC,UPDATE,transmit
581.048,24702,0,2,74,NC,UPDATE,receive
581.048,24703,0,1,78,NC,UPDATE,transmit
581.059,24703,1,2,78,NC,UPDATE,receive
581.059,24704,1,1,74,NC,UPDATE,transmit
581.069,24704,0,2,74,NC,UPDATE,receive
581.069,24705,0,1,77,NC,UPDATE,transmit
581.079,24705,1,2,77,NC,UPDATE,receive
581.079,24706,1,1,75,NC,UPDATE,transmit
581.089,24706,0,2,75,NC,UPDATE,receive
581.089,24707,0,1,73,NC,UPDATE,transmit
581.1,24707,1,2,73,NC,UPDATE,receive
581.1,24708,1,1,76,NC,UPDATE,transmit
581.11,24708,0,2,76,NC,UPDATE,receive
581.11,24709,0,1,75,NC,UPDATE,transmit
581.12,24709,1,2,75,NC,UPDATE,receive
581.12,24710,1,1,77,NC,UPDATE,transmit
581.131,24710,0,2,77,NC,UPDATE,receive
581.131,24711,0,1,73,NC,UPDATE,transmit
581.141,24711,1,2,73,NC,UPDATE,receive
581.141,24712,1,1,76,NC,UPDATE,transmit
581.151,24712,0,2,76,NC,UPDATE,receive
581.151,24713,0,1,69,NC,UPDATE,transmit
581.161,24713,1,2,69,NC,UPDATE,receive
581.161,24714,1,1,79,NC,UPDATE,transmit
581.172,24714,0,2,79,NC,UPDATE,receive
581.172,24715,0,1,73,NC,UPDATE,transmit
581.182,24715,1,2,73,NC,UPDATE,receive
581.182,24716,1,1,72,NC,UPDATE,transmit
581.192,24716,0,2,72,NC,UPDATE,receive
581.192,24717,0,1,77,NC,UPDATE,transmit
581.202,24717,1,2,77,NC,UPDATE,receive
581.202,24718,1,1,73,NC,UPDATE,transmit
581.213,24718,0,2,73,NC,UPDATE,receive
581.213,24719,0,1,76,NC,UPDATE,transmit
581.223,24719,1,2,76,NC,UPDATE,receive
581.223,24720,1,1,71,NC,UPDATE,transmit
581.233,24720,0,2,71,NC,UPDATE,receive
581.233,24721,0,1,72,NC,UPDATE,transmit
581.244,24721,1,2,72,NC,UPDATE,receive
581.244,24722,1,1,76,NC,UPDATE,transmit
581.254,24722,0,2,76,NC,UPDATE,receive
581.254,24723,0,1,73,NC,UPDATE,transmit
581.264,24723,1,2,73,NC,UPDATE,receive
581.264,24724,1,1,72,NC,UPDATE,transmit
581.274,24724,0,2,72,NC,UPDATE,receive
581.274,24725,0,1,72,NC,UPDATE,transmit
581.285,24725,1,2,72,NC,UPDATE,receive
581.285,24726,1,1,75,NC,UPDATE,transmit
581.295,24726,0,2,75,NC,UPDATE,receive
581.295,24727,0,1,72,NC,UPDATE,transmit
581.305,24727,1,2,72,NC,UPDATE,receive
581.305,24728,1,1,72,NC,UPDATE,transmit
581.315,24728,0,2,72,NC,UPDATE,receive
581.315,24729,0,1,75,NC,UPDATE,transmit
581.326,24729,1,2,75,NC,UPDATE,receive
581.326,24730,1,1,71,NC,UPDATE,transmit
581.336,24730,0,2,71,NC,UPDATE,receive
581.336,24731,0,1,77,NC,UPDATE,transmit
581.346,24731,1,2,77,NC,UPDATE,receive
581.346,24732,1,1,73,NC,UPDATE,transmit
581.357,24732,0,2,73,NC,UPDATE,receive
581.357,24733,0,1,74,NC,UPDATE,transmit
581.367,24733,1,2,74,NC,UPDATE,receive
581.367,24734,1,1,74,NC,UPDATE,transmit
581.377,24734,0,2,74,NC,UPDATE,receive
581.377,24735,0,1,75,NC,UPDATE,transmit
581.387,24735,1,2,75,NC,UPDATE,receive
581.387,24736,1,1,75,NC,UPDATE,transmit
581.398,24736,0,2,75,NC,UPDATE,receive
581.398,24737,0,1,73,NC,UPDATE,transmit
581.408,24737,1,2,73,NC,UPDATE,receive
581.408,24738,1,1,75,NC,UPDATE,transmit
581.418,24738,0,2,75,NC,UPDATE,receive
581.418,24739,0,1,79,NC,UPDATE,transmit
581.429,24739,1,2,79,NC,UPDATE,receive
581.429,24740,1,1,70,NC,UPDATE,transmit
581.439,24740,0,2,70,NC,UPDATE,receive
581.439,24741,0,1,77,NC,UPDATE,transmit
581.449,24741,1,2,77,NC,UPDATE,receive
581.449,24742,1,1,74,NC,UPDATE,transmit
581.459,24742,0,2,74,NC,UPDATE,receive
581.459,24743,0,1,71,NC,UPDATE,transmit
581.47,24743,1,2,71,NC,UPDATE,receive
581.47,24744,1,1,75,NC,UPDATE,transmit
581.48,24744,0,2,75,NC,UPDATE,receive
581.48,24745,0,1,75,NC,UPDATE,transmit
581.49,24745,1,2,75,NC,UPDATE,receive
581.49,24746,1,1,76,NC,UPDATE,transmit
581.5,24746,0,2,76,NC,UPDATE,receive
581.5,24747,0,1,75,NC,UPDATE,transmit
581.511,24747,1,2,75,NC,UPDATE,receive
581.511,24748,1,1,78,NC,UPDATE,transmit
581.521,24748,0,2,78,NC,UPDATE,receive
581.521,24749,0,1,73,NC,UPDATE,transmit
581.531,24749,1,2,73,NC,UPDATE,receive
581.531,24750,1,1,73,NC,UPDATE,transmit
581.542,24750,0,2,73,NC,UPDATE,receive
581.542,24751,0,1,73,NC,UPDATE,transmit
581.552,24751,1,2,73,NC,UPDATE,receive
581.552,24752,1,1,73,NC,UPDATE,transmit
581.562,24752,0,2,73,NC,UPDATE,receive
581.562,24753,0,1,74,NC,UPDATE,transmit
581.572,24753,1,2,74,NC,UPDATE,receive
581.572,24754,1,1,72,NC,UPDATE,transmit
581.583,24754,0,2,72,NC,UPDATE,receive
581.583,24755,0,1,75,NC,UPDATE,transmit
581.593,24755,1,2,75,NC,UPDATE,receive
581.593,24756,1,1,73,NC,UPDATE,transmit
581.603,24756,0,2,73,NC,UPDATE,receive
581.603,24757,0,1,71,NC,UPDATE,transmit
581.614,24757,1,2,71,NC,UPDATE,receive
581.614,24758,1,1,70,NC,UPDATE,transmit
581.624,24758,0,2,70,NC,UPDATE,receive
581.624,24759,0,1,75,NC,UPDATE,transmit
581.634,24759,1,2,75,NC,UPDATE,receive
581.634,24760,1,1,75,NC,UPDATE,transmit
581.644,24760,0,2,75,NC,UPDATE,receive
581.644,24761,0,1,72,NC,UPDATE,transmit
581.655,24761,1,2,72,NC,UPDATE,receive
581.655,24762,1,1,74,NC,UPDATE,transmit
581.665,24762,0,2,74,NC,UPDATE,receive
581.665,24763,0,1,74,NC,UPDATE,transmit
581.675,24763,1,2,74,NC,UPDATE,receive
581.675,24764,1,1,74,NC,UPDATE,transmit
581.685,24764,0,2,74,NC,UPDATE,receive
581.685,24765,0,1,75,NC,UPDATE,transmit
581.696,24765,1,2,75,NC,UPDATE,receive
581.696,24766,1,1,73,NC,UPDATE,transmit
581.706,24766,0,2,73,NC,UPDATE,receive
581.706,24767,0,1,73,NC,UPDATE,transmit
581.716,24767,1,2,73,NC,UPDATE,receive
581.716,24768,1,1,68,NC,UPDATE,transmit
581.727,24768,0,2,68,NC,UPDATE,receive
581.727,24769,0,1,78,NC,UPDATE,transmit
581.737,24769,1,2,78,NC,UPDATE,receive
581.737,24770,1,1,76,NC,UPDATE,transmit
581.747,24770,0,2,76,NC,UPDATE,receive
581.747,24771,0,1,71,NC,UPDATE,transmit
581.757,24771,1,2,71,NC,UPDATE,receive
581.757,24772,1,1,74,NC,UPDATE,transmit
581.768,24772,0,2,74,NC,UPDATE,receive
581.768,24773,0,1,78,NC,UPDATE,transmit
581.778,24773,1,2,78,NC,UPDATE,receive
581.778,24774,1,1,75,NC,UPDATE,transmit
581.788,24774,0,2,75,NC,UPDATE,receive
581.788,24775,0,1,73,NC,UPDATE,transmit
581.799,24775,1,2,73,NC,UPDATE,receive
581.799,24776,1,1,75,NC,UPDATE,transmit
581.809,24776,0,2,75,NC,UPDATE,receive
581.809,24777,0,1,77,NC,UPDATE,transmit
581.819,24777,1,2,77,NC,UPDATE,receive
581.819,24778,1,1,75,NC,UPDATE,transmit
581.829,24778,0,2,75,NC,UPDATE,receive
581.829,24779,0,1,78,NC,UPDATE,transmit
581.84,24779,1,2,78,NC,UPDATE,receive
581.84,24780,1,1,72,NC,UPDATE,transmit
581.85,24780,0,2,72,NC,UPDATE,receive
581.85,24781,0,1,75,NC,UPDATE,transmit
581.86,24781,1,2,75,NC,UPDATE,receive
581.86,24782,1,1,79,NC,UPDATE,transmit
581.87,24782,0,2,79,NC,UPDATE,receive
581.87,24783,0,1,73,NC,UPDATE,transmit
581.881,24783,1,2,73,NC,UPDATE,receive
581.881,24784,1,1,76,NC,UPDATE,transmit
581.891,24784,0,2,76,NC,UPDATE,receive
581.891,24785,0,1,77,NC,UPDATE,transmit
581.901,24785,1,2,77,NC,UPDATE,receive
581.901,24786,1,1,73,NC,UPDATE,transmit
581.912,24786,0,2,73,NC,UPDATE,receive
581.912,24787,0,1,74,NC,UPDATE,transmit
581.922,24787,1,2,74,NC,UPDATE,receive
581.922,24788,1,1,76,NC,UPDATE,transmit
581.932,24788,0,2,76,NC,UPDATE,receive
581.932,24789,0,1,77,NC,UPDATE,transmit
581.942,24789,1,2,77,NC,UPDATE,receive
581.942,24790,1,1,73,NC,UPDATE,transmit
581.953,24790,0,2,73,NC,UPDATE,receive
581.953,24791,0,1,71,NC,UPDATE,transmit
581.963,24791,1,2,71,NC,UPDATE,receive
581.963,24792,1,1,75,NC,UPDATE,transmit
581.973,24792,0,2,75,NC,UPDATE,receive
581.973,24793,0,1,74,NC,UPDATE,transmit
581.984,24793,1,2,74,NC,UPDATE,receive
581.984,24794,1,1,79,NC,UPDATE,transmit
581.994,24794,0,2,79,NC,UPDATE,receive
581.994,24795,0,1,75,NC,UPDATE,transmit
582.004,24795,1,2,75,NC,UPDATE,receive
582.004,24796,1,1,74,NC,UPDATE,transmit
582.014,24796,0,2,74,NC,UPDATE,receive
582.014,24797,0,1,71,NC,UPDATE,transmit
582.025,24797,1,2,71,NC,UPDATE,receive
582.025,24798,1,1,70,NC,UPDATE,transmit
582.035,24798,0,2,70,NC,UPDATE,receive
582.035,24799,0,1,71,NC,UPDATE,transmit
582.045,24799,1,2,71,NC,UPDATE,receive
582.045,24800,1,1,78,NC,UPDATE,transmit
582.055,24800,0,2,78,NC,UPDATE,receive
582.055,24801,0,1,73,NC,UPDATE,transmit
582.066,24801,1,2,73,NC,UPDATE,receive
582.066,24802,1,1,72,NC,UPDATE,transmit
582.076,24802,0,2,72,NC,UPDATE,receive
582.076,24803,0,1,75,NC,UPDATE,transmit
582.086,24803,1,2,75,NC,UPDATE,receive
582.086,24804,1,1,74,NC,UPDATE,transmit
582.097,24804,0,2,74,NC,UPDATE,receive
582.097,24805,0,1,75,NC,UPDATE,transmit
582.107,24805,1,2,75,NC,UPDATE,receive
582.107,24806,1,1,76,NC,UPDATE,transmit
582.117,24806,0,2,76,NC,UPDATE,receive
582.117,24807,0,1,72,NC,UPDATE,transmit
582.127,24807,1,2,72,NC,UPDATE,receive
582.127,24808,1,1,77,NC,UPDATE,transmit
582.138,24808,0,2,77,NC,UPDATE,receive
582.138,24809,0,1,73,NC,UPDATE,transmit
582.148,24809,1,2,73,NC,UPDATE,receive
582.148,24810,1,1,74,NC,UPDATE,transmit
582.158,24810,0,2,74,NC,UPDATE,receive
582.158,24811,0,1,76,NC,UPDATE,transmit
582.169,24811,1,2,76,NC,UPDATE,receive
582.169,24812,1,1,75,NC,UPDATE,transmit
582.179,24812,0,2,75,NC,UPDATE,receive
582.179,24813,0,1,76,NC,UPDATE,transmit
582.189,24813,1,2,76,NC,UPDATE,receive
582.189,24814,1,1,73,NC,UPDATE,transmit
582.199,24814,0,2,73,NC,UPDATE,receive
582.199,24815,0,1,79,NC,UPDATE,transmit
582.21,24815,1,2,79,NC,UPDATE,receive
582.21,24816,1,1,69,NC,UPDATE,transmit
582.22,24816,0,2,69,NC,UPDATE,receive
582.22,24817,0,1,80,NC,UPDATE,transmit
582.23,24817,1,2,80,NC,UPDATE,receive
582.23,24818,1,1,73,NC,UPDATE,transmit
582.241,24818,0,2,73,NC,UPDATE,receive
582.241,24819,0,1,78,NC,UPDATE,transmit
582.251,24819,1,2,78,NC,UPDATE,receive
582.251,24820,1,1,74,NC,UPDATE,transmit
582.261,24820,0,2,74,NC,UPDATE,receive
582.261,24821,0,1,73,NC,UPDATE,transmit
582.271,24821,1,2,73,NC,UPDATE,receive
582.271,24822,1,1,70,NC,UPDATE,transmit
582.282,24822,0,2,70,NC,UPDATE,receive
582.282,24823,0,1,70,NC,UPDATE,transmit
582.292,24823,1,2,70,NC,UPDATE,receive
582.292,24824,1,1,68,NC,UPDATE,transmit
582.302,24824,0,2,68,NC,UPDATE,receive
582.302,24825,0,1,69,NC,UPDATE,transmit
582.312,24825,1,2,69,NC,UPDATE,receive
582.312,24826,1,1,69,NC,UPDATE,transmit
582.323,24826,0,2,69,NC,UPDATE,receive
582.323,24827,0,1,73,NC,UPDATE,transmit
582.333,24827,1,2,73,NC,UPDATE,receive
582.333,24828,1,1,72,NC,UPDATE,transmit
582.343,24828,0,2,72,NC,UPDATE,receive
582.343,24829,0,1,74,NC,UPDATE,transmit
582.353,24829,1,2,74,NC,UPDATE,receive
582.353,24830,1,1,74,NC,UPDATE,transmit
582.364,24830,0,2,74,NC,UPDATE,receive
582.364,24831,0,1,71,NC,UPDATE,transmit
582.374,24831,1,2,71,NC,UPDATE,receive
582.374,24832,1,1,73,NC,UPDATE,transmit
582.384,24832,0,2,73,NC,UPDATE,receive
582.384,24833,0,1,71,NC,UPDATE,transmit
582.395,24833,1,2,71,NC,UPDATE,receive
582.395,24834,1,1,73,NC,UPDATE,transmit
582.405,24834,0,2,73,NC,UPDATE,receive
582.405,24835,0,1,77,NC,UPDATE,transmit
582.415,24835,1,2,77,NC,UPDATE,receive
582.415,24836,1,1,70,NC,UPDATE,transmit
582.425,24836,0,2,70,NC,UPDATE,receive
582.425,24837,0,1,75,NC,UPDATE,transmit
582.436,24837,1,2,75,NC,UPDATE,receive
582.436,24838,1,1,77,NC,UPDATE,transmit
582.446,24838,0,2,77,NC,UPDATE,receive
582.446,24839,0,1,73,NC,UPDATE,transmit
582.456,24839,1,2,73,NC,UPDATE,receive
582.456,24840,1,1,72,NC,UPDATE,transmit
582.467,24840,0,2,72,NC,UPDATE,receive
582.467,24841,0,1,78,NC,UPDATE,transmit
582.477,24841,1,2,78,NC,UPDATE,receive
582.477,24842,1,1,72,NC,UPDATE,transmit
582.487,24842,0,2,72,NC,UPDATE,receive
582.487,24843,0,1,77,NC,UPDATE,transmit
582.497,24843,1,2,77,NC,UPDATE,receive
582.497,24844,1,1,75,NC,UPDATE,transmit
582.508,24844,0,2,75,NC,UPDATE,receive
582.508,24845,0,1,76,NC,UPDATE,transmit
582.518,24845,1,2,76,NC,UPDATE,receive
582.518,24846,1,1,77,NC,UPDATE,transmit
582.528,24846,0,2,77,NC,UPDATE,receive
582.528,24847,0,1,73,NC,UPDATE,transmit
582.538,24847,1,2,73,NC,UPDATE,receive
582.538,24848,1,1,74,NC,UPDATE,transmit
582.549,24848,0,2,74,NC,UPDATE,receive
582.549,24849,0,1,77,NC,UPDATE,transmit
582.559,24849,1,2,77,NC,UPDATE,receive
582.559,24850,1,1,74,NC,UPDATE,transmit
582.569,24850,0,2,74,NC,UPDATE,receive
582.569,24851,0,1,72,NC,UPDATE,transmit
582.58,24851,1,2,72,NC,UPDATE,receive
582.58,24852,1,1,75,NC,UPDATE,transmit
582.59,24852,0,2,75,NC,UPDATE,receive
582.59,24853,0,1,77,NC,UPDATE,transmit
582.6,24853,1,2,77,NC,UPDATE,receive
582.6,24854,1,1,73,NC,UPDATE,transmit
582.61,24854,0,2,73,NC,UPDATE,receive
582.61,24855,0,1,73,NC,UPDATE,transmit
582.621,24855,1,2,73,NC,UPDATE,receive
582.621,24856,1,1,77,NC,UPDATE,transmit
582.631,24856,0,2,77,NC,UPDATE,receive
582.631,24857,0,1,75,NC,UPDATE,transmit
582.641,24857,1,2,75,NC,UPDATE,receive
582.641,24858,1,1,72,NC,UPDATE,transmit
582.652,24858,0,2,72,NC,UPDATE,receive
582.652,24859,0,1,73,NC,UPDATE,transmit
582.662,24859,1,2,73,NC,UPDATE,receive
582.662,24860,1,1,70,NC,UPDATE,transmit
582.672,24860,0,2,70,NC,UPDATE,receive
582.672,24861,0,1,75,NC,UPDATE,transmit
582.682,24861,1,2,75,NC,UPDATE,receive
582.682,24862,1,1,75,NC,UPDATE,transmit
582.693,24862,0,2,75,NC,UPDATE,receive
582.693,24863,0,1,74,NC,UPDATE,transmit
582.703,24863,1,2,74,NC,UPDATE,receive
582.703,24864,1,1,75,NC,UPDATE,transmit
582.713,24864,0,2,75,NC,UPDATE,receive
582.713,24865,0,1,71,NC,UPDATE,transmit
582.723,24865,1,2,71,NC,UPDATE,receive
582.723,24866,1,1,70,NC,UPDATE,transmit
582.734,24866,0,2,70,NC,UPDATE,receive
582.734,24867,0,1,73,NC,UPDATE,transmit
582.744,24867,1,2,73,NC,UPDATE,receive
582.744,24868,1,1,78,NC,UPDATE,transmit
582.754,24868,0,2,78,NC,UPDATE,receive
582.754,24869,0,1,78,NC,UPDATE,transmit
582.765,24869,1,2,78,NC,UPDATE,receive
582.765,24870,1,1,72,NC,UPDATE,transmit
582.775,24870,0,2,72,NC,UPDATE,receive
582.775,24871,0,1,74,NC,UPDATE,transmit
582.785,24871,1,2,74,NC,UPDATE,receive
582.785,24872,1,1,79,NC,UPDATE,transmit
582.795,24872,0,2,79,NC,UPDATE,receive
582.795,24873,0,1,77,NC,UPDATE,transmit
582.806,24873,1,2,77,NC,UPDATE,receive
582.806,24874,1,1,74,NC,UPDATE,transmit
582.816,24874,0,2,74,NC,UPDATE,receive
582.816,24875,0,1,73,NC,UPDATE,transmit
582.826,24875,1,2,73,NC,UPDATE,receive
582.826,24876,1,1,73,NC,UPDATE,transmit
582.837,24876,0,2,73,NC,UPDATE,receive
582.837,24877,0,1,74,NC,UPDATE,transmit
582.847,24877,1,2,74,NC,UPDATE,receive
582.847,24878,1,1,75,NC,UPDATE,transmit
582.857,24878,0,2,75,NC,UPDATE,receive
582.857,24879,0,1,75,NC,UPDATE,transmit
582.867,24879,1,2,75,NC,UPDATE,receive
582.867,24880,1,1,66,NC,UPDATE,transmit
582.878,24880,0,2,66,NC,UPDATE,receive
582.878,24881,0,1,78,NC,UPDATE,transmit
582.888,24881,1,2,78,NC,UPDATE,receive
582.888,24882,1,1,77,NC,UPDATE,transmit
582.898,24882,0,2,77,NC,UPDATE,receive
582.898,24883,0,1,74,NC,UPDATE,transmit
582.908,24883,1,2,74,NC,UPDATE,receive
582.908,24884,1,1,76,NC,UPDATE,transmit
582.919,24884,0,2,76,NC,UPDATE,receive
582.919,24885,0,1,73,NC,UPDATE,transmit
582.929,24885,1,2,73,NC,UPDATE,receive
582.929,24886,1,1,75,NC,UPDATE,transmit
582.939,24886,0,2,75,NC,UPDATE,receive
582.939,24887,0,1,75,NC,UPDATE,transmit
582.95,24887,1,2,75,NC,UPDATE,receive
582.95,24888,1,1,75,NC,UPDATE,transmit
582.96,24888,0,2,75,NC,UPDATE,receive
582.96,24889,0,1,70,NC,UPDATE,transmit
582.97,24889,1,2,70,NC,UPDATE,receive
582.97,24890,1,1,74,NC,UPDATE,transmit
582.98,24890,0,2,74,NC,UPDATE,receive
582.98,24891,0,1,78,NC,UPDATE,transmit
582.991,24891,1,2,78,NC,UPDATE,receive
582.991,24892,1,1,72,NC,UPDATE,transmit
583.001,24892,0,2,72,NC,UPDATE,receive
583.001,24893,0,1,73,NC,UPDATE,transmit
583.011,24893,1,2,73,NC,UPDATE,receive
583.011,24894,1,1,75,NC,UPDATE,transmit
583.022,24894,0,2,75,NC,UPDATE,receive
583.022,24895,0,1,75,NC,UPDATE,transmit
583.032,24895,1,2,75,NC,UPDATE,receive
583.032,24896,1,1,76,NC,UPDATE,transmit
583.042,24896,0,2,76,NC,UPDATE,receive
583.042,24897,0,1,75,NC,UPDATE,transmit
583.052,24897,1,2,75,NC,UPDATE,receive
583.052,24898,1,1,76,NC,UPDATE,transmit
583.063,24898,0,2,76,NC,UPDATE,receive
583.063,24899,0,1,70,NC,UPDATE,transmit
583.073,24899,1,2,70,NC,UPDATE,receive
583.073,24900,1,1,76,NC,UPDATE,transmit
583.083,24900,0,2,76,NC,UPDATE,receive
583.083,24901,0,1,72,NC,UPDATE,transmit
583.093,24901,1,2,72,NC,UPDATE,receive
583.093,24902,1,1,79,NC,UPDATE,transmit
583.104,24902,0,2,79,NC,UPDATE,receive
583.104,24903,0,1,76,NC,UPDATE,transmit
583.114,24903,1,2,76,NC,UPDATE,receive
583.114,24904,1,1,72,NC,UPDATE,transmit
583.124,24904,0,2,72,NC,UPDATE,receive
583.124,24905,0,1,79,NC,UPDATE,transmit
583.135,24905,1,2,79,NC,UPDATE,receive
583.135,24906,1,1,73,NC,UPDATE,transmit
583.145,24906,0,2,73,NC,UPDATE,receive
583.145,24907,0,1,73,NC,UPDATE,transmit
583.155,24907,1,2,73,NC,UPDATE,receive
583.155,24908,1,1,72,NC,UPDATE,transmit
583.165,24908,0,2,72,NC,UPDATE,receive
583.165,24909,0,1,75,NC,UPDATE,transmit
583.176,24909,1,2,75,NC,UPDATE,receive
583.176,24910,1,1,75,NC,UPDATE,transmit
583.186,24910,0,2,75,NC,UPDATE,receive
583.186,24911,0,1,72,NC,UPDATE,transmit
583.196,24911,1,2,72,NC,UPDATE,receive
583.196,24912,1,1,73,NC,UPDATE,transmit
583.207,24912,0,2,73,NC,UPDATE,receive
583.207,24913,0,1,70,NC,UPDATE,transmit
583.217,24913,1,2,70,NC,UPDATE,receive
583.217,24914,1,1,73,NC,UPDATE,transmit
583.227,24914,0,2,73,NC,UPDATE,receive
583.227,24915,0,1,77,NC,UPDATE,transmit
583.237,24915,1,2,77,NC,UPDATE,receive
583.237,24916,1,1,74,NC,UPDATE,transmit
583.248,24916,0,2,74,NC,UPDATE,receive
583.248,24917,0,1,74,NC,UPDATE,transmit
583.258,24917,1,2,74,NC,UPDATE,receive
583.258,24918,1,1,72,NC,UPDATE,transmit
583.268,24918,0,2,72,NC,UPDATE,receive
583.268,24919,0,1,78,NC,UPDATE,transmit
583.279,24919,1,2,78,NC,UPDATE,receive
583.279,24920,1,1,75,NC,UPDATE,transmit
583.289,24920,0,2,75,NC,UPDATE,receive
583.289,24921,0,1,72,NC,UPDATE,transmit
583.299,24921,1,2,72,NC,UPDATE,receive
583.299,24922,1,1,75,NC,UPDATE,transmit
583.309,24922,0,2,75,NC,UPDATE,receive
583.309,24923,0,1,78,NC,UPDATE,transmit
583.32,24923,1,2,78,NC,UPDATE,receive
583.32,24924,1,1,74,NC,UPDATE,transmit
583.33,24924,0,2,74,NC,UPDATE,receive
583.33,24925,0,1,74,NC,UPDATE,transmit
583.34,24925,1,2,74,NC,UPDATE,receive
583.34,24926,1,1,74,NC,UPDATE,transmit
583.35,24926,0,2,74,NC,UPDATE,receive
583.35,24927,0,1,74,NC,UPDATE,transmit
583.361,24927,1,2,74,NC,UPDATE,receive
583.361,24928,1,1,74,NC,UPDATE,transmit
583.371,24928,0,2,74,NC,UPDATE,receive
583.371,24929,0,1,70,NC,UPDATE,transmit
583.381,24929,1,2,70,NC,UPDATE,receive
583.381,24930,1,1,77,NC,UPDATE,transmit
583.392,24930,0,2,77,NC,UPDATE,receive
583.392,24931,0,1,72,NC,UPDATE,transmit
583.402,24931,1,2,72,NC,UPDATE,receive
583.402,24932,1,1,73,NC,UPDATE,transmit
583.412,24932,0,2,73,NC,UPDATE,receive
583.412,24933,0,1,68,NC,UPDATE,transmit
583.422,24933,1,2,68,NC,UPDATE,receive
583.422,24934,1,1,73,NC,UPDATE,transmit
583.433,24934,0,2,73,NC,UPDATE,receive
583.433,24935,0,1,76,NC,UPDATE,transmit
583.443,24935,1,2,76,NC,UPDATE,receive
583.443,24936,1,1,75,NC,UPDATE,transmit
583.453,24936,0,2,75,NC,UPDATE,receive
583.453,24937,0,1,74,NC,UPDATE,transmit
583.463,24937,1,2,74,NC,UPDATE,receive
583.463,24938,1,1,70,NC,UPDATE,transmit
583.474,24938,0,2,70,NC,UPDATE,receive
583.474,24939,0,1,75,NC,UPDATE,transmit
583.484,24939,1,2,75,NC,UPDATE,receive
583.484,24940,1,1,75,NC,UPDATE,transmit
583.494,24940,0,2,75,NC,UPDATE,receive
583.494,24941,0,1,73,NC,UPDATE,transmit
583.505,24941,1,2,73,NC,UPDATE,receive
583.505,24942,1,1,77,NC,UPDATE,transmit
583.515,24942,0,2,77,NC,UPDATE,receive
583.515,24943,0,1,73,NC,UPDATE,transmit
583.525,24943,1,2,73,NC,UPDATE,receive
583.525,24944,1,1,72,NC,UPDATE,transmit
583.535,24944,0,2,72,NC,UPDATE,receive
583.535,24945,0,1,76,NC,UPDATE,transmit
583.546,24945,1,2,76,NC,UPDATE,receive
583.546,24946,1,1,73,NC,UPDATE,transmit
583.556,24946,0,2,73,NC,UPDATE,receive
583.556,24947,0,1,78,NC,UPDATE,transmit
583.566,24947,1,2,78,NC,UPDATE,receive
583.566,24948,1,1,71,NC,UPDATE,transmit
583.577,24948,0,2,71,NC,UPDATE,receive
583.577,24949,0,1,77,NC,UPDATE,transmit
583.587,24949,1,2,77,NC,UPDATE,receive
583.587,24950,1,1,71,NC,UPDATE,transmit
583.597,24950,0,2,71,NC,UPDATE,receive
583.597,24951,0,1,70,NC,UPDATE,transmit
583.607,24951,1,2,70,NC,UPDATE,receive
583.607,24952,1,1,77,NC,UPDATE,transmit
583.618,24952,0,2,77,NC,UPDATE,receive
583.618,24953,0,1,79,NC,UPDATE,transmit
583.628,24953,1,2,79,NC,UPDATE,receive
583.628,24954,1,1,75,NC,UPDATE,transmit
583.638,24954,0,2,75,NC,UPDATE,receive
583.638,24955,0,1,75,NC,UPDATE,transmit
583.648,24955,1,2,75,NC,UPDATE,receive
583.648,24956,1,1,74,NC,UPDATE,transmit
583.659,24956,0,2,74,NC,UPDATE,receive
583.659,24957,0,1,74,NC,UPDATE,transmit
583.669,24957,1,2,74,NC,UPDATE,receive
583.669,24958,1,1,75,NC,UPDATE,transmit
583.679,24958,0,2,75,NC,UPDATE,receive
583.679,24959,0,1,73,NC,UPDATE,transmit
583.69,24959,1,2,73,NC,UPDATE,receive
583.69,24960,1,1,73,NC,UPDATE,transmit
583.7,24960,0,2,73,NC,UPDATE,receive
583.7,24961,0,1,76,NC,UPDATE,transmit
583.71,24961,1,2,76,NC,UPDATE,receive
583.71,24962,1,1,76,NC,UPDATE,transmit
583.72,24962,0,2,76,NC,UPDATE,receive
583.72,24963,0,1,78,NC,UPDATE,transmit
583.731,24963,1,2,78,NC,UPDATE,receive
583.731,24964,1,1,73,NC,UPDATE,transmit
