Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
280.904,11970,0,2,76,NC,UPDATE,receive
280.904,11971,0,1,74,NC,UPDATE,transmit
280.915,11971,1,2,74,NC,UPDATE,receive
280.915,11972,1,1,74,NC,UPDATE,transmit
280.925,11972,0,2,74,NC,UPDATE,receive
280.925,11973,0,1,74,NC,UPDATE,transmit
280.935,11973,1,2,74,NC,UPDATE,receive
280.935,11974,1,1,73,NC,UPDATE,transmit
280.945,11974,0,2,73,NC,UPDATE,receive
280.945,11975,0,1,69,NC,UPDATE,transmit
280.956,11975,1,2,69,NC,UPDATE,receive
280.956,11976,1,1,74,NC,UPDATE,transmit
280.966,11976,0,2,74,NC,UPDATE,receive
280.966,11977,0,1,72,NC,UPDATE,transmit
280.976,11977,1,2,72,NC,UPDATE,receive
280.976,11978,1,1,74,NC,UPDATE,transmit
280.987,11978,0,2,74,NC,UPDATE,receive
280.987,11979,0,1,75,NC,UPDATE,transmit
280.997,11979,1,2,75,NC,UPDATE,receive
280.997,11980,1,1,72,NC,UPDATE,transmit
281.007,11980,0,2,72,NC,UPDATE,receive
281.007,11981,0,1,72,NC,UPDATE,transmit
281.017,11981,1,2,72,NC,UPDATE,receive
281.017,11982,1,1,72,NC,UPDATE,transmit
281.028,11982,0,2,72,NC,UPDATE,receive
281.028,11983,0,1,75,NC,UPDATE,transmit
281.038,11983,1,2,75,NC,UPDATE,receive
281.038,11984,1,1,77,NC,UPDATE,transmit
281.048,11984,0,2,77,NC,UPDATE,receive
281.048,11985,0,1,73,NC,UPDATE,transmit
281.058,11985,1,2,73,NC,UPDATE,receive
281.058,11986,1,1,75,NC,UPDATE,transmit
281.069,11986,0,2,75,NC,UPDATE,receive
281.069,11987,0,1,74,NC,UPDATE,transmit
281.079,11987,1,2,74,NC,UPDATE,receive
281.079,11988,1,1,73,NC,UPDATE,transmit
281.089,11988,0,2,73,NC,UPDATE,receive
281.089,11989,0,1,73,NC,UPDATE,transmit
281.1,11989,1,2,73,NC,UPDATE,receive
281.1,11990,1,1,76,NC,UPDATE,transmit
281.11,11990,0,2,76,NC,UPDATE,receive
281.11,11991,0,1,69,NC,UPDATE,transmit
281.12,11991,1,2,69,NC,UPDATE,receive
281.12,11992,1,1,78,NC,UPDATE,transmit
281.13,11992,0,2,78,NC,UPDATE,receive
281.13,11993,0,1,76,NC,UPDATE,transmit
281.141,11993,1,2,76,NC,UPDATE,receive
281.141,11994,1,1,72,NC,UPDATE,transmit
281.151,11994,0,2,72,NC,UPDATE,receive
281.151,11995,0,1,72,NC,UPDATE,transmit
281.161,11995,1,2,72,NC,UPDATE,receive
281.161,11996,1,1,75,NC,UPDATE,transmit
281.172,11996,0,2,75,NC,UPDATE,receive
281.172,11997,0,1,80,NC,UPDATE,transmit
281.182,11997,1,2,80,NC,UPDATE,receive
281.182,11998,1,1,73,NC,UPDATE,transmit
281.192,11998,0,2,73,NC,UPDATE,receive
281.192,11999,0,1,73,NC,UPDATE,transmit
281.202,11999,1,2,73,NC,UPDATE,receive
281.202,12000,1,1,69,NC,UPDATE,transmit
281.213,12000,0,2,69,NC,UPDATE,receive
281.213,12001,0,1,75,NC,UPDATE,transmit
281.223,12001,1,2,75,NC,UPDATE,receive
281.223,12002,1,1,74,NC,UPDATE,transmit
281.233,12002,0,2,74,NC,UPDATE,receive
281.233,12003,0,1,72,NC,UPDATE,transmit
281.243,12003,1,2,72,NC,UPDATE,receive
281.243,12004,1,1,69,NC,UPDATE,transmit
281.254,12004,0,2,69,NC,UPDATE,receive
281.254,12005,0,1,80,NC,UPDATE,transmit
281.264,12005,1,2,80,NC,UPDATE,receive
281.264,12006,1,1,73,NC,UPDATE,transmit
281.274,12006,0,2,73,NC,UPDATE,receive
281.274,12007,0,1,74,NC,UPDATE,transmit
281.285,12007,1,2,74,NC,UPDATE,receive
281.285,12008,1,1,69,NC,UPDATE,transmit
281.295,12008,0,2,69,NC,UPDATE,receive
281.295,12009,0,1,73,NC,UPDATE,transmit
281.305,12009,1,2,73,NC,UPDATE,receive
281.305,12010,1,1,74,NC,UPDATE,transmit
281.315,12010,0,2,74,NC,UPDATE,receive
281.315,12011,0,1,76,NC,UPDATE,transmit
281.326,12011,1,2,76,NC,UPDATE,receive
281.326,12012,1,1,75,NC,UPDATE,transmit
281.336,12012,0,2,75,NC,UPDATE,receive
281.336,12013,0,1,74,NC,UPDATE,transmit
281.346,12013,1,2,74,NC,UPDATE,receive
281.346,12014,1,1,78,NC,UPDATE,transmit
281.357,12014,0,2,78,NC,UPDATE,receive
281.357,12015,0,1,71,NC,UPDATE,transmit
281.367,12015,1,2,71,NC,UPDATE,receive
281.367,12016,1,1,78,NC,UPDATE,transmit
281.377,12016,0,2,78,NC,UPDATE,receive
281.377,12017,0,1,75,NC,UPDATE,transmit
281.387,12017,1,2,75,NC,UPDATE,receive
281.387,12018,1,1,72,NC,UPDATE,transmit
281.398,12018,0,2,72,NC,UPDATE,receive
281.398,12019,0,1,75,NC,UPDATE,transmit
281.408,12019,1,2,75,NC,UPDATE,receive
281.408,12020,1,1,78,NC,UPDATE,transmit
281.418,12020,0,2,78,NC,UPDATE,receive
281.418,12021,0,1,73,NC,UPDATE,transmit
281.428,12021,1,2,73,NC,UPDATE,receive
281.428,12022,1,1,75,NC,UPDATE,transmit
281.439,12022,0,2,75,NC,UPDATE,receive
281.439,12023,0,1,77,NC,UPDATE,transmit
281.449,12023,1,2,77,NC,UPDATE,receive
281.449,12024,1,1,76,NC,UPDATE,transmit
281.459,12024,0,2,76,NC,UPDATE,receive
281.459,12025,0,1,73,NC,UPDATE,transmit
281.47,12025,1,2,73,NC,UPDATE,receive
281.47,12026,1,1,77,NC,UPDATE,transmit
281.48,12026,0,2,77,NC,UPDATE,receive
281.48,12027,0,1,76,NC,UPDATE,transmit
281.49,12027,1,2,76,NC,UPDATE,receive
281.49,12028,1,1,69,NC,UPDATE,transmit
281.5,12028,0,2,69,NC,UPDATE,receive
281.5,12029,0,1,75,NC,UPDATE,transmit
281.511,12029,1,2,75,NC,UPDATE,receive
281.511,12030,1,1,73,NC,UPDATE,transmit
281.521,12030,0,2,73,NC,UPDATE,receive
281.521,12031,0,1,74,NC,UPDATE,transmit
281.531,12031,1,2,74,NC,UPDATE,receive
281.531,12032,1,1,75,NC,UPDATE,transmit
281.542,12032,0,2,75,NC,UPDATE,receive
281.542,12033,0,1,75,NC,UPDATE,transmit
281.552,12033,1,2,75,NC,UPDATE,receive
281.552,12034,1,1,72,NC,UPDATE,transmit
281.562,12034,0,2,72,NC,UPDATE,receive
281.562,12035,0,1,77,NC,UPDATE,transmit
281.572,12035,1,2,77,NC,UPDATE,receive
281.572,12036,1,1,76,NC,UPDATE,transmit
281.583,12036,0,2,76,NC,UPDATE,receive
281.583,12037,0,1,74,NC,UPDATE,transmit
281.593,12037,1,2,74,NC,UPDATE,receive
281.593,12038,1,1,72,NC,UPDATE,transmit
281.603,12038,0,2,72,NC,UPDATE,receive
281.603,12039,0,1,75,NC,UPDATE,transmit
281.614,12039,1,2,75,NC,UPDATE,receive
281.614,12040,1,1,73,NC,UPDATE,transmit
281.624,12040,0,2,73,NC,UPDATE,receive
281.624,12041,0,1,75,NC,UPDATE,transmit
281.634,12041,1,2,75,NC,UPDATE,receive
281.634,12042,1,1,75,NC,UPDATE,transmit
281.644,12042,0,2,75,NC,UPDATE,receive
281.644,12043,0,1,73,NC,UPDATE,transmit
281.655,12043,1,2,73,NC,UPDATE,receive
281.655,12044,1,1,79,NC,UPDATE,transmit
281.665,12044,0,2,79,NC,UPDATE,receive
281.665,12045,0,1,77,NC,UPDATE,transmit
281.675,12045,1,2,77,NC,UPDATE,receive
281.675,12046,1,1,77,NC,UPDATE,transmit
281.685,12046,0,2,77,NC,UPDATE,receive
281.685,12047,0,1,73,NC,UPDATE,transmit
281.696,12047,1,2,73,NC,UPDATE,receive
281.696,12048,1,1,78,NC,UPDATE,transmit
281.706,12048,0,2,78,NC,UPDATE,receive
281.706,12049,0,1,73,NC,UPDATE,transmit
281.716,12049,1,2,73,NC,UPDATE,receive
281.716,12050,1,1,72,NC,UPDATE,transmit
281.727,12050,0,2,72,NC,UPDATE,receive
281.727,12051,0,1,74,NC,UPDATE,transmit
281.737,12051,1,2,74,NC,UPDATE,receive
281.737,12052,1,1,74,NC,UPDATE,transmit
281.747,12052,0,2,74,NC,UPDATE,receive
281.747,12053,0,1,72,NC,UPDATE,transmit
281.757,12053,1,2,72,NC,UPDATE,receive
281.757,12054,1,1,74,NC,UPDATE,transmit
281.768,12054,0,2,74,NC,UPDATE,receive
281.768,12055,0,1,76,NC,UPDATE,transmit
281.778,12055,1,2,76,NC,UPDATE,receive
281.778,12056,1,1,73,NC,UPDATE,transmit
281.788,12056,0,2,73,NC,UPDATE,receive
281.788,12057,0,1,73,NC,UPDATE,transmit
281.799,12057,1,2,73,NC,UPDATE,receive
281.799,12058,1,1,73,NC,UPDATE,transmit
281.809,12058,0,2,73,NC,UPDATE,receive
281.809,12059,0,1,76,NC,UPDATE,transmit
281.819,12059,1,2,76,NC,UPDATE,receive
281.819,12060,1,1,75,NC,UPDATE,transmit
281.829,12060,0,2,75,NC,UPDATE,receive
281.829,12061,0,1,73,NC,UPDATE,transmit
281.84,12061,1,2,73,NC,UPDATE,receive
281.84,12062,1,1,73,NC,UPDATE,transmit
281.85,12062,0,2,73,NC,UPDATE,receive
281.85,12063,0,1,78,NC,UPDATE,transmit
281.86,12063,1,2,78,NC,UPDATE,receive
281.86,12064,1,1,78,NC,UPDATE,transmit
281.87,12064,0,2,78,NC,UPDATE,receive
281.87,12065,0,1,72,NC,UPDATE,transmit
281.881,12065,1,2,72,NC,UPDATE,receive
281.881,12066,1,1,78,NC,UPDATE,transmit
281.891,12066,0,2,78,NC,UPDATE,receive
281.891,12067,0,1,74,NC,UPDATE,transmit
281.901,12067,1,2,74,NC,UPDATE,receive
281.901,12068,1,1,73,NC,UPDATE,transmit
281.912,12068,0,2,73,NC,UPDATE,receive
281.912,12069,0,1,73,NC,UPDATE,transmit
281.922,12069,1,2,73,NC,UPDATE,receive
281.922,12070,1,1,76,NC,UPDATE,transmit
281.932,12070,0,2,76,NC,UPDATE,receive
281.932,12071,0,1,74,NC,UPDATE,transmit
281.942,12071,1,2,74,NC,UPDATE,receive
281.942,12072,1,1,80,NC,UPDATE,transmit
281.953,12072,0,2,80,NC,UPDATE,receive
281.953,12073,0,1,75,NC,UPDATE,transmit
281.963,12073,1,2,75,NC,UPDATE,receive
281.963,12074,1,1,72,NC,UPDATE,transmit
281.973,12074,0,2,72,NC,UPDATE,receive
281.973,12075,0,1,72,NC,UPDATE,transmit
281.984,12075,1,2,72,NC,UPDATE,receive
281.984,12076,1,1,74,NC,UPDATE,transmit
281.994,12076,0,2,74,NC,UPDATE,receive
281.994,12077,0,1,73,NC,UPDATE,transmit
282.004,12077,1,2,73,NC,UPDATE,receive
282.004,12078,1,1,72,NC,UPDATE,transmit
282.014,12078,0,2,72,NC,UPDATE,receive
282.014,12079,0,1,75,NC,UPDATE,transmit
282.025,12079,1,2,75,NC,UPDATE,receive
282.025,12080,1,1,70,NC,UPDATE,transmit
282.035,12080,0,2,70,NC,UPDATE,receive
282.035,12081,0,1,75,NC,UPDATE,transmit
282.045,12081,1,2,75,NC,UPDATE,receive
282.045,12082,1,1,70,NC,UPDATE,transmit
282.055,12082,0,2,70,NC,UPDATE,receive
282.055,12083,0,1,73,NC,UPDATE,transmit
282.066,12083,1,2,73,NC,UPDATE,receive
282.066,12084,1,1,76,NC,UPDATE,transmit
282.076,12084,0,2,76,NC,UPDATE,receive
282.076,12085,0,1,74,NC,UPDATE,transmit
282.086,12085,1,2,74,NC,UPDATE,receive
282.086,12086,1,1,75,NC,UPDATE,transmit
282.097,12086,0,2,75,NC,UPDATE,receive
282.097,12087,0,1,78,NC,UPDATE,transmit
282.107,12087,1,2,78,NC,UPDATE,receive
282.107,12088,1,1,78,NC,UPDATE,transmit
282.117,12088,0,2,78,NC,UPDATE,receive
282.117,12089,0,1,73,NC,UPDATE,transmit
282.127,12089,1,2,73,NC,UPDATE,receive
282.127,12090,1,1,72,NC,UPDATE,transmit
282.138,12090,0,2,72,NC,UPDATE,receive
282.138,12091,0,1,74,NC,UPDATE,transmit
282.148,12091,1,2,74,NC,UPDATE,receive
282.148,12092,1,1,75,NC,UPDATE,transmit
282.158,12092,0,2,75,NC,UPDATE,receive
282.158,12093,0,1,73,NC,UPDATE,transmit
282.169,12093,1,2,73,NC,UPDATE,receive
282.169,12094,1,1,78,NC,UPDATE,transmit
282.179,12094,0,2,78,NC,UPDATE,receive
282.179,12095,0,1,78,NC,UPDATE,transmit
282.189,12095,1,2,78,NC,UPDATE,receive
282.189,12096,1,1,76,NC,UPDATE,transmit
282.199,12096,0,2,76,NC,UPDATE,receive
282.199,12097,0,1,71,NC,UPDATE,transmit
282.21,12097,1,2,71,NC,UPDATE,receive
282.21,12098,1,1,73,NC,UPDATE,transmit
282.22,12098,0,2,73,NC,UPDATE,receive
282.22,12099,0,1,80,NC,UPDATE,transmit
282.23,12099,1,2,80,NC,UPDATE,receive
282.23,12100,1,1,76,NC,UPDATE,transmit
282.241,12100,0,2,76,NC,UPDATE,receive
282.241,12101,0,1,76,NC,UPDATE,transmit
282.251,12101,1,2,76,NC,UPDATE,receive
282.251,12102,1,1,75,NC,UPDATE,transmit
282.261,12102,0,2,75,NC,UPDATE,receive
282.261,12103,0,1,73,NC,UPDATE,transmit
282.271,12103,1,2,73,NC,UPDATE,receive
282.271,12104,1,1,75,NC,UPDATE,transmit
282.282,12104,0,2,75,NC,UPDATE,receive
282.282,12105,0,1,68,NC,UPDATE,transmit
282.292,12105,1,2,68,NC,UPDATE,receive
282.292,12106,1,1,73,NC,UPDATE,transmit
282.302,12106,0,2,73,NC,UPDATE,receive
282.302,12107,0,1,72,NC,UPDATE,transmit
282.312,12107,1,2,72,NC,UPDATE,receive
282.312,12108,1,1,75,NC,UPDATE,transmit
282.323,12108,0,2,75,NC,UPDATE,receive
282.323,12109,0,1,77,NC,UPDATE,transmit
282.333,12109,1,2,77,NC,UPDATE,receive
282.333,12110,1,1,72,NC,UPDATE,transmit
282.343,12110,0,2,72,NC,UPDATE,receive
282.343,12111,0,1,75,NC,UPDATE,transmit
282.354,12111,1,2,75,NC,UPDATE,receive
282.354,12112,1,1,73,NC,UPDATE,transmit
282.364,12112,0,2,73,NC,UPDATE,receive
282.364,12113,0,1,75,NC,UPDATE,transmit
282.374,12113,1,2,75,NC,UPDATE,receive
282.374,12114,1,1,76,NC,UPDATE,transmit
282.384,12114,0,2,76,NC,UPDATE,receive
282.384,12115,0,1,76,NC,UPDATE,transmit
282.395,12115,1,2,76,NC,UPDATE,receive
282.395,12116,1,1,73,NC,UPDATE,transmit
282.405,12116,0,2,73,NC,UPDATE,receive
282.405,12117,0,1,80,NC,UPDATE,transmit
282.415,12117,1,2,80,NC,UPDATE,receive
282.415,12118,1,1,72,NC,UPDATE,transmit
282.426,12118,0,2,72,NC,UPDATE,receive
282.426,12119,0,1,73,NC,UPDATE,transmit
282.436,12119,1,2,73,NC,UPDATE,receive
282.436,12120,1,1,74,NC,UPDATE,transmit
282.446,12120,0,2,74,NC,UPDATE,receive
282.446,12121,0,1,75,NC,UPDATE,transmit
282.456,12121,1,2,75,NC,UPDATE,receive
282.456,12122,1,1,71,NC,UPDATE,transmit
282.467,12122,0,2,71,NC,UPDATE,receive
282.467,12123,0,1,73,NC,UPDATE,transmit
282.477,12123,1,2,73,NC,UPDATE,receive
282.477,12124,1,1,74,NC,UPDATE,transmit
282.487,12124,0,2,74,NC,UPDATE,receive
282.487,12125,0,1,77,NC,UPDATE,transmit
282.497,12125,1,2,77,NC,UPDATE,receive
282.497,12126,1,1,73,NC,UPDATE,transmit
282.508,12126,0,2,73,NC,UPDATE,receive
282.508,12127,0,1,74,NC,UPDATE,transmit
282.518,12127,1,2,74,NC,UPDATE,receive
282.518,12128,1,1,76,NC,UPDATE,transmit
282.528,12128,0,2,76,NC,UPDATE,receive
282.528,12129,0,1,76,NC,UPDATE,transmit
282.539,12129,1,2,76,NC,UPDATE,receive
282.539,12130,1,1,78,NC,UPDATE,transmit
282.549,12130,0,2,78,NC,UPDATE,receive
282.549,12131,0,1,73,NC,UPDATE,transmit
282.559,12131,1,2,73,NC,UPDATE,receive
282.559,12132,1,1,75,NC,UPDATE,transmit
282.569,12132,0,2,75,NC,UPDATE,receive
282.569,12133,0,1,71,NC,UPDATE,transmit
282.58,12133,1,2,71,NC,UPDATE,receive
282.58,12134,1,1,71,NC,UPDATE,transmit
282.59,12134,0,2,71,NC,UPDATE,receive
282.59,12135,0,1,70,NC,UPDATE,transmit
282.6,12135,1,2,70,NC,UPDATE,receive
282.6,12136,1,1,78,NC,UPDATE,transmit
282.611,12136,0,2,78,NC,UPDATE,receive
282.611,12137,0,1,74,NC,UPDATE,transmit
282.621,12137,1,2,74,NC,UPDATE,receive
282.621,12138,1,1,75,NC,UPDATE,transmit
282.631,12138,0,2,75,NC,UPDATE,receive
282.631,12139,0,1,70,NC,UPDATE,transmit
282.641,12139,1,2,70,NC,UPDATE,receive
282.641,12140,1,1,75,NC,UPDATE,transmit
282.652,12140,0,2,75,NC,UPDATE,receive
282.652,12141,0,1,75,NC,UPDATE,transmit
282.662,12141,1,2,75,NC,UPDATE,receive
282.662,12142,1,1,71,NC,UPDATE,transmit
282.672,12142,0,2,71,NC,UPDATE,receive
282.672,12143,0,1,76,NC,UPDATE,transmit
282.682,12143,1,2,76,NC,UPDATE,receive
282.682,12144,1,1,71,NC,UPDATE,transmit
282.693,12144,0,2,71,NC,UPDATE,receive
282.693,12145,0,1,73,NC,UPDATE,transmit
282.703,12145,1,2,73,NC,UPDATE,receive
282.703,12146,1,1,70,NC,UPDATE,transmit
282.713,12146,0,2,70,NC,UPDATE,receive
282.713,12147,0,1,75,NC,UPDATE,transmit
282.724,12147,1,2,75,NC,UPDATE,receive
282.724,12148,1,1,76,NC,UPDATE,transmit
282.734,12148,0,2,76,NC,UPDATE,receive
282.734,12149,0,1,74,NC,UPDATE,transmit
282.744,12149,1,2,74,NC,UPDATE,receive
282.744,12150,1,1,71,NC,UPDATE,transmit
282.754,12150,0,2,71,NC,UPDATE,receive
282.754,12151,0,1,75,NC,UPDATE,transmit
282.765,12151,1,2,75,NC,UPDATE,receive
282.765,12152,1,1,75,NC,UPDATE,transmit
282.775,12152,0,2,75,NC,UPDATE,receive
282.775,12153,0,1,77,NC,UPDATE,transmit
282.785,12153,1,2,77,NC,UPDATE,receive
282.785,12154,1,1,79,NC,UPDATE,transmit
282.795,12154,0,2,79,NC,UPDATE,receive
282.795,12155,0,1,77,NC,UPDATE,transmit
282.806,12155,1,2,77,NC,UPDATE,receive
282.806,12156,1,1,70,NC,UPDATE,transmit
282.816,12156,0,2,70,NC,UPDATE,receive
282.816,12157,0,1,74,NC,UPDATE,transmit
282.826,12157,1,2,74,NC,UPDATE,receive
282.826,12158,1,1,70,NC,UPDATE,transmit
282.837,12158,0,2,70,NC,UPDATE,receive
282.837,12159,0,1,75,NC,UPDATE,transmit
282.847,12159,1,2,75,NC,UPDATE,receive
282.847,12160,1,1,72,NC,UPDATE,transmit
282.857,12160,0,2,72,NC,UPDATE,receive
282.857,12161,0,1,71,NC,UPDATE,transmit
282.867,12161,1,2,71,NC,UPDATE,receive
282.867,12162,1,1,72,NC,UPDATE,transmit
282.878,12162,0,2,72,NC,UPDATE,receive
282.878,12163,0,1,75,NC,UPDATE,transmit
282.888,12163,1,2,75,NC,UPDATE,receive
282.888,12164,1,1,69,NC,UPDATE,transmit
282.898,12164,0,2,69,NC,UPDATE,receive
282.898,12165,0,1,74,NC,UPDATE,transmit
282.909,12165,1,2,74,NC,UPDATE,receive
282.909,12166,1,1,73,NC,UPDATE,transmit
282.919,12166,0,2,73,NC,UPDATE,receive
282.919,12167,0,1,74,NC,UPDATE,transmit
282.929,12167,1,2,74,NC,UPDATE,receive
282.929,12168,1,1,73,NC,UPDATE,transmit
282.939,12168,0,2,73,NC,UPDATE,receive
282.939,12169,0,1,77,NC,UPDATE,transmit
282.95,12169,1,2,77,NC,UPDATE,receive
282.95,12170,1,1,71,NC,UPDATE,transmit
282.96,12170,0,2,71,NC,UPDATE,receive
282.96,12171,0,1,71,NC,UPDATE,transmit
282.97,12171,1,2,71,NC,UPDATE,receive
282.97,12172,1,1,73,NC,UPDATE,transmit
282.98,12172,0,2,73,NC,UPDATE,receive
282.98,12173,0,1,74,NC,UPDATE,transmit
282.991,12173,1,2,74,NC,UPDATE,receive
282.991,12174,1,1,72,NC,UPDATE,transmit
283.001,12174,0,2,72,NC,UPDATE,receive
283.001,12175,0,1,79,NC,UPDATE,transmit
283.011,12175,1,2,79,NC,UPDATE,receive
283.011,12176,1,1,74,NC,UPDATE,transmit
283.022,12176,0,2,74,NC,UPDATE,receive
283.022,12177,0,1,76,NC,UPDATE,transmit
283.032,12177,1,2,76,NC,UPDATE,receive
283.032,12178,1,1,74,NC,UPDATE,transmit
283.042,12178,0,2,74,NC,UPDATE,receive
283.042,12179,0,1,76,NC,UPDATE,transmit
283.052,12179,1,2,76,NC,UPDATE,receive
283.052,12180,1,1,76,NC,UPDATE,transmit
283.063,12180,0,2,76,NC,UPDATE,receive
283.063,12181,0,1,71,NC,UPDATE,transmit
283.073,12181,1,2,71,NC,UPDATE,receive
283.073,12182,1,1,76,NC,UPDATE,transmit
283.083,12182,0,2,76,NC,UPDATE,receive
283.083,12183,0,1,76,NC,UPDATE,transmit
283.094,12183,1,2,76,NC,UPDATE,receive
283.094,12184,1,1,73,NC,UPDATE,transmit
283.104,12184,0,2,73,NC,UPDATE,receive
283.104,12185,0,1,78,NC,UPDATE,transmit
283.114,12185,1,2,78,NC,UPDATE,receive
283.114,12186,1,1,76,NC,UPDATE,transmit
283.124,12186,0,2,76,NC,UPDATE,receive
283.124,12187,0,1,76,NC,UPDATE,transmit
283.135,12187,1,2,76,NC,UPDATE,receive
283.135,12188,1,1,74,NC,UPDATE,transmit
283.145,12188,0,2,74,NC,UPDATE,receive
283.145,12189,0,1,73,NC,UPDATE,transmit
283.155,12189,1,2,73,NC,UPDATE,receive
283.155,12190,1,1,75,NC,UPDATE,transmit
283.165,12190,0,2,75,NC,UPDATE,receive
283.165,12191,0,1,75,NC,UPDATE,transmit
283.176,12191,1,2,75,NC,UPDATE,receive
283.176,12192,1,1,76,NC,UPDATE,transmit
283.186,12192,0,2,76,NC,UPDATE,receive
283.186,12193,0,1,76,NC,UPDATE,transmit
283.196,12193,1,2,76,NC,UPDATE,receive
283.196,12194,1,1,71,NC,UPDATE,transmit
283.207,12194,0,2,71,NC,UPDATE,receive
283.207,12195,0,1,72,NC,UPDATE,transmit
283.217,12195,1,2,72,NC,UPDATE,receive
283.217,12196,1,1,75,NC,UPDATE,transmit
283.227,12196,0,2,75,NC,UPDATE,receive
283.227,12197,0,1,77,NC,UPDATE,transmit
283.237,12197,1,2,77,NC,UPDATE,receive
283.237,12198,1,1,74,NC,UPDATE,transmit
283.248,12198,0,2,74,NC,UPDATE,receive
283.248,12199,0,1,71,NC,UPDATE,transmit
283.258,12199,1,2,71,NC,UPDATE,receive
283.258,12200,1,1,71,NC,UPDATE,transmit
283.268,12200,0,2,71,NC,UPDATE,receive
283.268,12201,0,1,72,NC,UPDATE,transmit
283.279,12201,1,2,72,NC,UPDATE,receive
283.279,12202,1,1,74,NC,UPDATE,transmit
283.289,12202,0,2,74,NC,UPDATE,receive
283.289,12203,0,1,74,NC,UPDATE,transmit
283.299,12203,1,2,74,NC,UPDATE,receive
283.299,12204,1,1,75,NC,UPDATE,transmit
283.309,12204,0,2,75,NC,UPDATE,receive
283.309,12205,0,1,72,NC,UPDATE,transmit
283.32,12205,1,2,72,NC,UPDATE,receive
283.32,12206,1,1,77,NC,UPDATE,transmit
283.33,12206,0,2,77,NC,UPDATE,receive
283.33,12207,0,1,74,NC,UPDATE,transmit
283.34,12207,1,2,74,NC,UPDATE,receive
283.34,12208,1,1,70,NC,UPDATE,transmit
283.35,12208,0,2,70,NC,UPDATE,receive
283.35,12209,0,1,74,NC,UPDATE,transmit
283.361,12209,1,2,74,NC,UPDATE,receive
283.361,12210,1,1,75,NC,UPDATE,transmit
283.371,12210,0,2,75,NC,UPDATE,receive
283.371,12211,0,1,78,NC,UPDATE,transmit
283.381,12211,1,2,78,NC,UPDATE,receive
283.381,12212,1,1,72,NC,UPDATE,transmit
283.392,12212,0,2,72,NC,UPDATE,receive
283.392,12213,0,1,72,NC,UPDATE,transmit
283.402,12213,1,2,72,NC,UPDATE,receive
283.402,12214,1,1,72,NC,UPDATE,transmit
283.412,12214,0,2,72,NC,UPDATE,receive
283.412,12215,0,1,74,NC,UPDATE,transmit
283.422,12215,1,2,74,NC,UPDATE,receive
283.422,12216,1,1,77,NC,UPDATE,transmit
283.433,12216,0,2,77,NC,UPDATE,receive
283.433,12217,0,1,77,NC,UPDATE,transmit
283.443,12217,1,2,77,NC,UPDATE,receive
283.443,12218,1,1,76,NC,UPDATE,transmit
283.453,12218,0,2,76,NC,UPDATE,receive
283.453,12219,0,1,71,NC,UPDATE,transmit
283.464,12219,1,2,71,NC,UPDATE,receive
283.464,12220,1,1,72,NC,UPDATE,transmit
283.474,12220,0,2,72,NC,UPDATE,receive
283.474,12221,0,1,76,NC,UPDATE,transmit
283.484,12221,1,2,76,NC,UPDATE,receive
283.484,12222,1,1,76,NC,UPDATE,transmit
283.494,12222,0,2,76,NC,UPDATE,receive
283.494,12223,0,1,74,NC,UPDATE,transmit
283.505,12223,1,2,74,NC,UPDATE,receive
283.505,12224,1,1,76,NC,UPDATE,transmit
283.515,12224,0,2,76,NC,UPDATE,receive
283.515,12225,0,1,74,NC,UPDATE,transmit
283.525,12225,1,2,74,NC,UPDATE,receive
283.525,12226,1,1,77,NC,UPDATE,transmit
283.535,12226,0,2,77,NC,UPDATE,receive
283.535,12227,0,1,78,NC,UPDATE,transmit
283.546,12227,1,2,78,NC,UPDATE,receive
283.546,12228,1,1,72,NC,UPDATE,transmit
283.556,12228,0,2,72,NC,UPDATE,receive
283.556,12229,0,1,78,NC,UPDATE,transmit
283.566,12229,1,2,78,NC,UPDATE,receive
283.566,12230,1,1,70,NC,UPDATE,transmit
283.577,12230,0,2,70,NC,UPDATE,receive
283.577,12231,0,1,72,NC,UPDATE,transmit
283.587,12231,1,2,72,NC,UPDATE,receive
283.587,12232,1,1,72,NC,UPDATE,transmit
283.597,12232,0,2,72,NC,UPDATE,receive
283.597,12233,0,1,76,NC,UPDATE,transmit
283.607,12233,1,2,76,NC,UPDATE,receive
283.607,12234,1,1,74,NC,UPDATE,transmit
283.618,12234,0,2,74,NC,UPDATE,receive
283.618,12235,0,1,79,NC,UPDATE,transmit
283.628,12235,1,2,79,NC,UPDATE,receive
283.628,12236,1,1,75,NC,UPDATE,transmit
283.638,12236,0,2,75,NC,UPDATE,receive
283.638,12237,0,1,75,NC,UPDATE,transmit
283.649,12237,1,2,75,NC,UPDATE,receive
283.649,12238,1,1,73,NC,UPDATE,transmit
283.659,12238,0,2,73,NC,UPDATE,receive
283.659,12239,0,1,75,NC,UPDATE,transmit
283.669,12239,1,2,75,NC,UPDATE,receive
283.669,12240,1,1,77,NC,UPDATE,transmit
283.679,12240,0,2,77,NC,UPDATE,receive
283.679,12241,0,1,72,NC,UPDATE,transmit
283.69,12241,1,2,72,NC,UPDATE,receive
283.69,12242,1,1,73,NC,UPDATE,transmit
283.7,12242,0,2,73,NC,UPDATE,receive
283.7,12243,0,1,69,NC,UPDATE,transmit
283.71,12243,1,2,69,NC,UPDATE,receive
