Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
22.816,274,0,1,76,NC,UPDATE,transmit
22.8262,274,1,2,76,NC,UPDATE,receive
22.8262,275,1,1,74,NC,UPDATE,transmit
22.8365,275,0,2,74,NC,UPDATE,receive
22.8365,276,0,1,71,NC,UPDATE,transmit
22.8468,276,1,2,71,NC,UPDATE,receive
22.8468,277,1,1,75,NC,UPDATE,transmit
22.8571,277,0,2,75,NC,UPDATE,receive
22.8571,278,0,1,76,NC,UPDATE,transmit
22.8674,278,1,2,76,NC,UPDATE,receive
22.8674,279,1,1,70,NC,UPDATE,transmit
22.8776,279,0,2,70,NC,UPDATE,receive
22.8776,280,0,1,73,NC,UPDATE,transmit
22.8879,280,1,2,73,NC,UPDATE,receive
22.8879,281,1,1,79,NC,UPDATE,transmit
22.8982,281,0,2,79,NC,UPDATE,receive
22.8982,282,0,1,81,NC,UPDATE,transmit
22.9085,282,1,2,81,NC,UPDATE,receive
22.9085,283,1,1,75,NC,UPDATE,transmit
22.9188,283,0,2,75,NC,UPDATE,receive
22.9188,284,0,1,74,NC,UPDATE,transmit
22.929,284,1,2,74,NC,UPDATE,receive
22.929,285,1,1,75,NC,UPDATE,transmit
22.9393,285,0,2,75,NC,UPDATE,receive
22.9393,286,0,1,75,NC,UPDATE,transmit
22.9496,286,1,2,75,NC,UPDATE,receive
22.9496,287,1,1,74,NC,UPDATE,transmit
22.9599,287,0,2,74,NC,UPDATE,receive
22.9599,288,0,1,81,NC,UPDATE,transmit
22.9702,288,1,2,81,NC,UPDATE,receive
22.9702,289,1,1,74,NC,UPDATE,transmit
22.9805,289,0,2,74,NC,UPDATE,receive
22.9805,290,0,1,73,NC,UPDATE,transmit
22.9907,290,1,2,73,NC,UPDATE,receive
22.9907,291,1,1,74,NC,UPDATE,transmit
23.001,291,0,2,74,NC,UPDATE,receive
23.001,292,0,1,73,NC,UPDATE,transmit
23.0113,292,1,2,73,NC,UPDATE,receive
23.0113,293,1,1,78,NC,UPDATE,transmit
23.0216,293,0,2,78,NC,UPDATE,receive
23.0216,294,0,1,77,NC,UPDATE,transmit
23.0319,294,1,2,77,NC,UPDATE,receive
23.0319,295,1,1,71,NC,UPDATE,transmit
23.0421,295,0,2,71,NC,UPDATE,receive
23.0421,296,0,1,76,NC,UPDATE,transmit
23.0524,296,1,2,76,NC,UPDATE,receive
23.0524,297,1,1,79,NC,UPDATE,transmit
23.0627,297,0,2,79,NC,UPDATE,receive
23.0627,298,0,1,78,NC,UPDATE,transmit
23.073,298,1,2,78,NC,UPDATE,receive
23.073,299,1,1,78,NC,UPDATE,transmit
23.0833,299,0,2,78,NC,UPDATE,receive
23.0833,300,0,1,73,NC,UPDATE,transmit
23.0935,300,1,2,73,NC,UPDATE,receive
23.0935,301,1,1,72,NC,UPDATE,transmit
23.1038,301,0,2,72,NC,UPDATE,receive
23.1038,302,0,1,71,NC,UPDATE,transmit
23.1141,302,1,2,71,NC,UPDATE,receive
23.1141,303,1,1,70,NC,UPDATE,transmit
23.1244,303,0,2,70,NC,UPDATE,receive
23.1244,304,0,1,73,NC,UPDATE,transmit
23.1346,304,1,2,73,NC,UPDATE,receive
23.1346,305,1,1,74,NC,UPDATE,transmit
23.1449,305,0,2,74,NC,UPDATE,receive
23.1449,306,0,1,80,NC,UPDATE,transmit
23.1552,306,1,2,80,NC,UPDATE,receive
23.1552,307,1,1,70,NC,UPDATE,transmit
23.1655,307,0,2,70,NC,UPDATE,receive
23.1655,308,0,1,75,NC,UPDATE,transmit
23.1757,308,1,2,75,NC,UPDATE,receive
23.1757,309,1,1,77,NC,UPDATE,transmit
23.186,309,0,2,77,NC,UPDATE,receive
23.186,310,0,1,70,NC,UPDATE,transmit
23.1963,310,1,2,70,NC,UPDATE,receive
23.1963,311,1,1,76,NC,UPDATE,transmit
23.2066,311,0,2,76,NC,UPDATE,receive
23.2066,312,0,1,75,NC,UPDATE,transmit
23.2169,312,1,2,75,NC,UPDATE,receive
23.2169,313,1,1,71,NC,UPDATE,transmit
23.2271,313,0,2,71,NC,UPDATE,receive
23.2271,314,0,1,76,NC,UPDATE,transmit
23.2374,314,1,2,76,NC,UPDATE,receive
23.2374,315,1,1,76,NC,UPDATE,transmit
23.2477,315,0,2,76,NC,UPDATE,receive
23.2477,316,0,1,74,NC,UPDATE,transmit
23.258,316,1,2,74,NC,UPDATE,receive
23.258,317,1,1,76,NC,UPDATE,transmit
23.2683,317,0,2,76,NC,UPDATE,receive
23.2683,318,0,1,78,NC,UPDATE,transmit
23.2785,318,1,2,78,NC,UPDATE,receive
23.2785,319,1,1,74,NC,UPDATE,transmit
23.2888,319,0,2,74,NC,UPDATE,receive
23.2888,320,0,1,70,NC,UPDATE,transmit
23.2991,320,1,2,70,NC,UPDATE,receive
23.2991,321,1,1,71,NC,UPDATE,transmit
23.3094,321,0,2,71,NC,UPDATE,receive
23.3094,322,0,1,76,NC,UPDATE,transmit
23.3196,322,1,2,76,NC,UPDATE,receive
23.3196,323,1,1,73,NC,UPDATE,transmit
23.3299,323,0,2,73,NC,UPDATE,receive
23.3299,324,0,1,75,NC,UPDATE,transmit
23.3402,324,1,2,75,NC,UPDATE,receive
23.3402,325,1,1,74,NC,UPDATE,transmit
23.3505,325,0,2,74,NC,UPDATE,receive
23.3505,326,0,1,78,NC,UPDATE,transmit
23.3608,326,1,2,78,NC,UPDATE,receive
23.3608,327,1,1,69,NC,UPDATE,transmit
23.371,327,0,2,69,NC,UPDATE,receive
23.371,328,0,1,68,NC,UPDATE,transmit
23.3813,328,1,2,68,NC,UPDATE,receive
23.3813,329,1,1,71,NC,UPDATE,transmit
23.3916,329,0,2,71,NC,UPDATE,receive
23.3916,330,0,1,76,NC,UPDATE,transmit
23.4018,330,1,2,76,NC,UPDATE,receive
23.4018,331,1,1,72,NC,UPDATE,transmit
23.4121,331,0,2,72,NC,UPDATE,receive
23.4121,332,0,1,75,NC,UPDATE,transmit
23.4224,332,1,2,75,NC,UPDATE,receive
23.4224,333,1,1,74,NC,UPDATE,transmit
23.4327,333,0,2,74,NC,UPDATE,receive
23.4327,334,0,1,75,NC,UPDATE,transmit
23.4429,334,1,2,75,NC,UPDATE,receive
23.4429,335,1,1,68,NC,UPDATE,transmit
23.4532,335,0,2,68,NC,UPDATE,receive
23.4532,336,0,1,69,NC,UPDATE,transmit
23.4635,336,1,2,69,NC,UPDATE,receive
23.4635,337,1,1,75,NC,UPDATE,transmit
23.4737,337,0,2,75,NC,UPDATE,receive
23.4737,338,0,1,76,NC,UPDATE,transmit
23.484,338,1,2,76,NC,UPDATE,receive
23.484,339,1,1,72,NC,UPDATE,transmit
23.4943,339,0,2,72,NC,UPDATE,receive
23.4943,340,0,1,75,NC,UPDATE,transmit
23.5046,340,1,2,75,NC,UPDATE,receive
23.5046,341,1,1,74,NC,UPDATE,transmit
23.5149,341,0,2,74,NC,UPDATE,receive
23.5149,342,0,1,69,NC,UPDATE,transmit
23.5251,342,1,2,69,NC,UPDATE,receive
23.5251,343,1,1,75,NC,UPDATE,transmit
23.5354,343,0,2,75,NC,UPDATE,receive
23.5354,344,0,1,75,NC,UPDATE,transmit
23.5457,344,1,2,75,NC,UPDATE,receive
23.5457,345,1,1,72,NC,UPDATE,transmit
23.556,345,0,2,72,NC,UPDATE,receive
23.556,346,0,1,71,NC,UPDATE,transmit
23.5662,346,1,2,71,NC,UPDATE,receive
23.5662,347,1,1,75,NC,UPDATE,transmit
23.5765,347,0,2,75,NC,UPDATE,receive
23.5765,348,0,1,75,NC,UPDATE,transmit
23.5868,348,1,2,75,NC,UPDATE,receive
23.5868,349,1,1,74,NC,UPDATE,transmit
23.5971,349,0,2,74,NC,UPDATE,receive
23.5971,350,0,1,77,NC,UPDATE,transmit
23.6073,350,1,2,77,NC,UPDATE,receive
23.6073,351,1,1,76,NC,UPDATE,transmit
23.6176,351,0,2,76,NC,UPDATE,receive
23.6176,352,0,1,73,NC,UPDATE,transmit
23.6279,352,1,2,73,NC,UPDATE,receive
23.6279,353,1,1,71,NC,UPDATE,transmit
23.6382,353,0,2,71,NC,UPDATE,receive
23.6382,354,0,1,74,NC,UPDATE,transmit
23.6485,354,1,2,74,NC,UPDATE,receive
23.6485,355,1,1,74,NC,UPDATE,transmit
23.6587,355,0,2,74,NC,UPDATE,receive
23.6587,356,0,1,72,NC,UPDATE,transmit
23.669,356,1,2,72,NC,UPDATE,receive
23.669,357,1,1,76,NC,UPDATE,transmit
23.6793,357,0,2,76,NC,UPDATE,receive
23.6793,358,0,1,74,NC,UPDATE,transmit
23.6896,358,1,2,74,NC,UPDATE,receive
23.6896,359,1,1,72,NC,UPDATE,transmit
23.6998,359,0,2,72,NC,UPDATE,receive
23.6998,360,0,1,72,NC,UPDATE,transmit
23.7101,360,1,2,72,NC,UPDATE,receive
23.7101,361,1,1,71,NC,UPDATE,transmit
23.7204,361,0,2,71,NC,UPDATE,receive
23.7204,362,0,1,71,NC,UPDATE,transmit
23.7306,362,1,2,71,NC,UPDATE,receive
23.7306,363,1,1,68,NC,UPDATE,transmit
23.7409,363,0,2,68,NC,UPDATE,receive
23.7409,364,0,1,72,NC,UPDATE,transmit
23.7512,364,1,2,72,NC,UPDATE,receive
23.7512,365,1,1,74,NC,UPDATE,transmit
23.7615,365,0,2,74,NC,UPDATE,receive
23.7615,366,0,1,77,NC,UPDATE,transmit
23.7717,366,1,2,77,NC,UPDATE,receive
23.7717,367,1,1,76,NC,UPDATE,transmit
23.782,367,0,2,76,NC,UPDATE,receive
23.782,368,0,1,78,NC,UPDATE,transmit
23.7923,368,1,2,78,NC,UPDATE,receive
23.7923,369,1,1,75,NC,UPDATE,transmit
23.8026,369,0,2,75,NC,UPDATE,receive
23.8026,370,0,1,75,NC,UPDATE,transmit
23.8129,370,1,2,75,NC,UPDATE,receive
23.8129,371,1,1,72,NC,UPDATE,transmit
23.8231,371,0,2,72,NC,UPDATE,receive
23.8231,372,0,1,79,NC,UPDATE,transmit
23.8334,372,1,2,79,NC,UPDATE,receive
23.8334,373,1,1,69,NC,UPDATE,transmit
23.8437,373,0,2,69,NC,UPDATE,receive
23.8437,374,0,1,77,NC,UPDATE,transmit
23.854,374,1,2,77,NC,UPDATE,receive
23.854,375,1,1,75,NC,UPDATE,transmit
23.8643,375,0,2,75,NC,UPDATE,receive
23.8643,376,0,1,75,NC,UPDATE,transmit
23.8745,376,1,2,75,NC,UPDATE,receive
23.8745,377,1,1,76,NC,UPDATE,transmit
23.8848,377,0,2,76,NC,UPDATE,receive
23.8848,378,0,1,75,NC,UPDATE,transmit
23.8951,378,1,2,75,NC,UPDATE,receive
23.8951,379,1,1,74,NC,UPDATE,transmit
23.9054,379,0,2,74,NC,UPDATE,receive
23.9054,380,0,1,69,NC,UPDATE,transmit
23.9156,380,1,2,69,NC,UPDATE,receive
23.9156,381,1,1,76,NC,UPDATE,transmit
23.9259,381,0,2,76,NC,UPDATE,receive
23.9259,382,0,1,72,NC,UPDATE,transmit
23.9362,382,1,2,72,NC,UPDATE,receive
23.9362,383,1,1,76,NC,UPDATE,transmit
23.9465,383,0,2,76,NC,UPDATE,receive
23.9465,384,0,1,71,NC,UPDATE,transmit
23.9568,384,1,2,71,NC,UPDATE,receive
23.9568,385,1,1,74,NC,UPDATE,transmit
23.967,385,0,2,74,NC,UPDATE,receive
23.967,386,0,1,79,NC,UPDATE,transmit
23.9773,386,1,2,79,NC,UPDATE,receive
23.9773,387,1,1,78,NC,UPDATE,transmit
23.9876,387,0,2,78,NC,UPDATE,receive
23.9876,388,0,1,78,NC,UPDATE,transmit
23.9979,388,1,2,78,NC,UPDATE,receive
23.9979,389,1,1,70,NC,UPDATE,transmit
24.0082,389,0,2,70,NC,UPDATE,receive
24.0082,390,0,1,71,NC,UPDATE,transmit
24.0184,390,1,2,71,NC,UPDATE,receive
24.0184,391,1,1,73,NC,UPDATE,transmit
24.0287,391,0,2,73,NC,UPDATE,receive
24.0287,392,0,1,78,NC,UPDATE,transmit
24.039,392,1,2,78,NC,UPDATE,receive
24.039,393,1,1,78,NC,UPDATE,transmit
24.0493,393,0,2,78,NC,UPDATE,receive
24.0493,394,0,1,77,NC,UPDATE,transmit
24.0596,394,1,2,77,NC,UPDATE,receive
24.0596,395,1,1,73,NC,UPDATE,transmit
24.0698,395,0,2,73,NC,UPDATE,receive
24.0698,396,0,1,75,NC,UPDATE,transmit
24.0801,396,1,2,75,NC,UPDATE,receive
24.0801,397,1,1,74,NC,UPDATE,transmit
24.0904,397,0,2,74,NC,UPDATE,receive
24.0904,398,0,1,75,NC,UPDATE,transmit
24.1007,398,1,2,75,NC,UPDATE,receive
24.1007,399,1,1,74,NC,UPDATE,transmit
24.111,399,0,2,74,NC,UPDATE,receive
24.111,400,0,1,76,NC,UPDATE,transmit
24.1212,400,1,2,76,NC,UPDATE,receive
24.1212,401,1,1,72,NC,UPDATE,transmit
24.1315,401,0,2,72,NC,UPDATE,receive
24.1315,402,0,1,75,NC,UPDATE,transmit
24.1418,402,1,2,75,NC,UPDATE,receive
24.1418,403,1,1,74,NC,UPDATE,transmit
24.1521,403,0,2,74,NC,UPDATE,receive
24.1521,404,0,1,78,NC,UPDATE,transmit
24.1624,404,1,2,78,NC,UPDATE,receive
24.1624,405,1,1,73,NC,UPDATE,transmit
24.1726,405,0,2,73,NC,UPDATE,receive
24.1726,406,0,1,76,NC,UPDATE,transmit
24.1829,406,1,2,76,NC,UPDATE,receive
24.1829,407,1,1,71,NC,UPDATE,transmit
24.1932,407,0,2,71,NC,UPDATE,receive
24.1932,408,0,1,73,NC,UPDATE,transmit
24.2035,408,1,2,73,NC,UPDATE,receive
24.2035,409,1,1,73,NC,UPDATE,transmit
24.2137,409,0,2,73,NC,UPDATE,receive
24.2137,410,0,1,77,NC,UPDATE,transmit
24.224,410,1,2,77,NC,UPDATE,receive
24.224,411,1,1,77,NC,UPDATE,transmit
24.2343,411,0,2,77,NC,UPDATE,receive
24.2343,412,0,1,72,NC,UPDATE,transmit
24.2446,412,1,2,72,NC,UPDATE,receive
24.2446,413,1,1,74,NC,UPDATE,transmit
24.2549,413,0,2,74,NC,UPDATE,receive
24.2549,414,0,1,71,NC,UPDATE,transmit
24.2651,414,1,2,71,NC,UPDATE,receive
24.2651,415,1,1,73,NC,UPDATE,transmit
24.2754,415,0,2,73,NC,UPDATE,receive
24.2754,416,0,1,77,NC,UPDATE,transmit
24.2857,416,1,2,77,NC,UPDATE,receive
24.2857,417,1,1,73,NC,UPDATE,transmit
24.296,417,0,2,73,NC,UPDATE,receive
24.296,418,0,1,75,NC,UPDATE,transmit
24.3062,418,1,2,75,NC,UPDATE,receive
24.3062,419,1,1,73,NC,UPDATE,transmit
24.3165,419,0,2,73,NC,UPDATE,receive
24.3165,420,0,1,73,NC,UPDATE,transmit
24.3268,420,1,2,73,NC,UPDATE,receive
24.3268,421,1,1,75,NC,UPDATE,transmit
24.3371,421,0,2,75,NC,UPDATE,receive
24.3371,422,0,1,72,NC,UPDATE,transmit
24.3473,422,1,2,72,NC,UPDATE,receive
24.3473,423,1,1,77,NC,UPDATE,transmit
24.3576,423,0,2,77,NC,UPDATE,receive
24.3576,424,0,1,74,NC,UPDATE,transmit
24.3679,424,1,2,74,NC,UPDATE,receive
24.3679,425,1,1,71,NC,UPDATE,transmit
24.3782,425,0,2,71,NC,UPDATE,receive
24.3782,426,0,1,75,NC,UPDATE,transmit
24.3885,426,1,2,75,NC,UPDATE,receive
24.3885,427,1,1,74,NC,UPDATE,transmit
24.3987,427,0,2,74,NC,UPDATE,receive
24.3987,428,0,1,74,NC,UPDATE,transmit
24.409,428,1,2,74,NC,UPDATE,receive
24.409,429,1,1,77,NC,UPDATE,transmit
24.4193,429,0,2,77,NC,UPDATE,receive
24.4193,430,0,1,73,NC,UPDATE,transmit
24.4296,430,1,2,73,NC,UPDATE,receive
24.4296,431,1,1,77,NC,UPDATE,transmit
24.4399,431,0,2,77,NC,UPDATE,receive
24.4399,432,0,1,75,NC,UPDATE,transmit
24.4501,432,1,2,75,NC,UPDATE,receive
24.4501,433,1,1,75,NC,UPDATE,transmit
24.4604,433,0,2,75,NC,UPDATE,receive
24.4604,434,0,1,76,NC,UPDATE,transmit
24.4707,434,1,2,76,NC,UPDATE,receive
24.4707,435,1,1,73,NC,UPDATE,transmit
24.481,435,0,2,73,NC,UPDATE,receive
24.481,436,0,1,74,NC,UPDATE,transmit
24.4912,436,1,2,74,NC,UPDATE,receive
24.4912,437,1,1,74,NC,UPDATE,transmit
24.5015,437,0,2,74,NC,UPDATE,receive
24.5015,438,0,1,73,NC,UPDATE,transmit
24.5118,438,1,2,73,NC,UPDATE,receive
24.5118,439,1,1,73,NC,UPDATE,transmit
24.5221,439,0,2,73,NC,UPDATE,receive
24.5221,440,0,1,75,NC,UPDATE,transmit
24.5324,440,1,2,75,NC,UPDATE,receive
24.5324,441,1,1,74,NC,UPDATE,transmit
24.5426,441,0,2,74,NC,UPDATE,receive
24.5426,442,0,1,74,NC,UPDATE,transmit
24.5529,442,1,2,74,NC,UPDATE,receive
24.5529,443,1,1,77,NC,UPDATE,transmit
24.5632,443,0,2,77,NC,UPDATE,receive
24.5632,444,0,1,73,NC,UPDATE,transmit
24.5735,444,1,2,73,NC,UPDATE,receive
24.5735,445,1,1,70,NC,UPDATE,transmit
24.5837,445,0,2,70,NC,UPDATE,receive
24.5837,446,0,1,76,NC,UPDATE,transmit
24.594,446,1,2,76,NC,UPDATE,receive
24.594,447,1,1,81,NC,UPDATE,transmit
24.6043,447,0,2,81,NC,UPDATE,receive
24.6043,448,0,1,72,NC,UPDATE,transmit
24.6146,448,1,2,72,NC,UPDATE,receive
24.6146,449,1,1,74,NC,UPDATE,transmit
24.6249,449,0,2,74,NC,UPDATE,receive
24.6249,450,0,1,76,NC,UPDATE,transmit
24.6351,450,1,2,76,NC,UPDATE,receive
24.6351,451,1,1,72,NC,UPDATE,transmit
24.6454,451,0,2,72,NC,UPDATE,receive
24.6454,452,0,1,77,NC,UPDATE,transmit
24.6557,452,1,2,77,NC,UPDATE,receive
24.6557,453,1,1,73,NC,UPDATE,transmit
24.666,453,0,2,73,NC,UPDATE,receive
24.666,454,0,1,75,NC,UPDATE,transmit
24.6763,454,1,2,75,NC,UPDATE,receive
24.6763,455,1,1,73,NC,UPDATE,transmit
24.6865,455,0,2,73,NC,UPDATE,receive
24.6865,456,0,1,76,NC,UPDATE,transmit
24.6968,456,1,2,76,NC,UPDATE,receive
24.6968,457,1,1,76,NC,UPDATE,transmit
24.7071,457,0,2,76,NC,UPDATE,receive
24.7071,458,0,1,77,NC,UPDATE,transmit
24.7174,458,1,2,77,NC,UPDATE,receive
24.7174,459,1,1,73,NC,UPDATE,transmit
24.7277,459,0,2,73,NC,UPDATE,receive
24.7277,460,0,1,79,NC,UPDATE,transmit
24.7379,460,1,2,79,NC,UPDATE,receive
24.7379,461,1,1,77,NC,UPDATE,transmit
24.7482,461,0,2,77,NC,UPDATE,receive
24.7482,462,0,1,73,NC,UPDATE,transmit
24.7585,462,1,2,73,NC,UPDATE,receive
24.7585,463,1,1,74,NC,UPDATE,transmit
24.7688,463,0,2,74,NC,UPDATE,receive
24.7688,464,0,1,76,NC,UPDATE,transmit
24.7791,464,1,2,76,NC,UPDATE,receive
24.7791,465,1,1,76,NC,UPDATE,transmit
24.7894,465,0,2,76,NC,UPDATE,receive
24.7894,466,0,1,74,NC,UPDATE,transmit
24.7996,466,1,2,74,NC,UPDATE,receive
24.7996,467,1,1,72,NC,UPDATE,transmit
24.8099,467,0,2,72,NC,UPDATE,receive
24.8099,468,0,1,73,NC,UPDATE,transmit
24.8202,468,1,2,73,NC,UPDATE,receive
24.8202,469,1,1,73,NC,UPDATE,transmit
24.8305,469,0,2,73,NC,UPDATE,receive
24.8305,470,0,1,69,NC,UPDATE,transmit
24.8407,470,1,2,69,NC,UPDATE,receive
24.8407,471,1,1,76,NC,UPDATE,transmit
24.851,471,0,2,76,NC,UPDATE,receive
24.851,472,0,1,76,NC,UPDATE,transmit
24.8613,472,1,2,76,NC,UPDATE,receive
24.8613,473,1,1,73,NC,UPDATE,transmit
24.8716,473,0,2,73,NC,UPDATE,receive
24.8716,474,0,1,73,NC,UPDATE,transmit
24.8818,474,1,2,73,NC,UPDATE,receive
24.8818,475,1,1,72,NC,UPDATE,transmit
24.8921,475,0,2,72,NC,UPDATE,receive
24.8921,476,0,1,74,NC,UPDATE,transmit
24.9024,476,1,2,74,NC,UPDATE,receive
24.9024,477,1,1,75,NC,UPDATE,transmit
24.9127,477,0,2,75,NC,UPDATE,receive
24.9127,478,0,1,75,NC,UPDATE,transmit
24.9229,478,1,2,75,NC,UPDATE,receive
24.9229,479,1,1,77,NC,UPDATE,transmit
24.9332,479,0,2,77,NC,UPDATE,receive
24.9332,480,0,1,74,NC,UPDATE,transmit
24.9435,480,1,2,74,NC,UPDATE,receive
24.9435,481,1,1,74,NC,UPDATE,transmit
24.9538,481,0,2,74,NC,UPDATE,receive
24.9538,482,0,1,76,NC,UPDATE,transmit
24.9641,482,1,2,76,NC,UPDATE,receive
24.9641,483,1,1,74,NC,UPDATE,transmit
24.9743,483,0,2,74,NC,UPDATE,receive
24.9743,484,0,1,77,NC,UPDATE,transmit
24.9846,484,1,2,77,NC,UPDATE,receive
24.9846,485,1,1,73,NC,UPDATE,transmit
24.9949,485,0,2,73,NC,UPDATE,receive
24.9949,486,0,1,71,NC,UPDATE,transmit
25.0052,486,1,2,71,NC,UPDATE,receive
25.0052,487,1,1,76,NC,UPDATE,transmit
25.0155,487,0,2,76,NC,UPDATE,receive
25.0155,488,0,1,76,NC,UPDATE,transmit
25.0257,488,1,2,76,NC,UPDATE,receive
25.0257,489,1,1,77,NC,UPDATE,transmit
25.036,489,0,2,77,NC,UPDATE,receive
25.036,490,0,1,77,NC,UPDATE,transmit
25.0463,490,1,2,77,NC,UPDATE,receive
25.0463,491,1,1,74,NC,UPDATE,transmit
25.0566,491,0,2,74,NC,UPDATE,receive
25.0566,492,0,1,78,NC,UPDATE,transmit
25.0669,492,1,2,78,NC,UPDATE,receive
25.0669,493,1,1,74,NC,UPDATE,transmit
25.0771,493,0,2,74,NC,UPDATE,receive
25.0771,494,0,1,76,NC,UPDATE,transmit
25.0874,494,1,2,76,NC,UPDATE,receive
25.0874,495,1,1,76,NC,UPDATE,transmit
25.0977,495,0,2,76,NC,UPDATE,receive
25.0977,496,0,1,70,NC,UPDATE,transmit
25.108,496,1,2,70,NC,UPDATE,receive
25.108,497,1,1,77,NC,UPDATE,transmit
25.1183,497,0,2,77,NC,UPDATE,receive
25.1183,498,0,1,77,NC,UPDATE,transmit
25.1285,498,1,2,77,NC,UPDATE,receive
25.1285,499,1,1,72,NC,UPDATE,transmit
25.1388,499,0,2,72,NC,UPDATE,receive
25.1388,500,0,1,77,NC,UPDATE,transmit
25.1491,500,1,2,77,NC,UPDATE,receive
25.1491,501,1,1,78,NC,UPDATE,transmit
25.1594,501,0,2,78,NC,UPDATE,receive
25.1594,502,0,1,73,NC,UPDATE,transmit
25.1697,502,1,2,73,NC,UPDATE,receive
25.1697,503,1,1,73,NC,UPDATE,transmit
25.1799,503,0,2,73,NC,UPDATE,receive
25.1799,504,0,1,73,NC,UPDATE,transmit
25.1902,504,1,2,73,NC,UPDATE,receive
25.1902,505,1,1,75,NC,UPDATE,transmit
25.2005,505,0,2,75,NC,UPDATE,receive
25.2005,506,0,1,70,NC,UPDATE,transmit
25.2108,506,1,2,70,NC,UPDATE,receive
25.2108,507,1,1,77,NC,UPDATE,transmit
25.2211,507,0,2,77,NC,UPDATE,receive
25.2211,508,0,1,73,NC,UPDATE,transmit
25.2313,508,1,2,73,NC,UPDATE,receive
25.2313,509,1,1,73,NC,UPDATE,transmit
25.2416,509,0,2,73,NC,UPDATE,receive
25.2416,510,0,1,75,NC,UPDATE,transmit
25.2519,510,1,2,75,NC,UPDATE,receive
25.2519,511,1,1,74,NC,UPDATE,transmit
25.2622,511,0,2,74,NC,UPDATE,receive
25.2622,512,0,1,69,NC,UPDATE,transmit
25.2724,512,1,2,69,NC,UPDATE,receive
25.2724,513,1,1,74,NC,UPDATE,transmit
25.2827,513,0,2,74,NC,UPDATE,receive
25.2827,514,0,1,77,NC,UPDATE,transmit
25.293,514,1,2,77,NC,UPDATE,receive
25.293,515,1,1,76,NC,UPDATE,transmit
25.3033,515,0,2,76,NC,UPDATE,receive
25.3033,516,0,1,73,NC,UPDATE,transmit
25.3135,516,1,2,73,NC,UPDATE,receive
25.3135,517,1,1,76,NC,UPDATE,transmit
25.3238,517,0,2,76,NC,UPDATE,receive
25.3238,518,0,1,73,NC,UPDATE,transmit
25.3341,518,1,2,73,NC,UPDATE,receive
25.3341,519,1,1,76,NC,UPDATE,transmit
25.3444,519,0,2,76,NC,UPDATE,receive
25.3444,520,0,1,76,NC,UPDATE,transmit
25.3547,520,1,2,76,NC,UPDATE,receive
25.3547,521,1,1,71,NC,UPDATE,transmit
25.3649,521,0,2,71,NC,UPDATE,receive
25.3649,522,0,1,73,NC,UPDATE,transmit
25.3752,522,1,2,73,NC,UPDATE,receive
25.3752,523,1,1,76,NC,UPDATE,transmit
25.3855,523,0,2,76,NC,UPDATE,receive
25.3855,524,0,1,77,NC,UPDATE,transmit
25.3958,524,1,2,77,NC,UPDATE,receive
25.3958,525,1,1,74,NC,UPDATE,transmit
25.4061,525,0,2,74,NC,UPDATE,receive
25.4061,526,0,1,73,NC,UPDATE,transmit
25.4163,526,1,2,73,NC,UPDATE,receive
25.4163,527,1,1,77,NC,UPDATE,transmit
25.4266,527,0,2,77,NC,UPDATE,receive
25.4266,528,0,1,75,NC,UPDATE,transmit
25.4369,528,1,2,75,NC,UPDATE,receive
25.4369,529,1,1,73,NC,UPDATE,transmit
25.4472,529,0,2,73,NC,UPDATE,receive
25.4472,530,0,1,74,NC,UPDATE,transmit
25.4574,530,1,2,74,NC,UPDATE,receive
25.4574,531,1,1,71,NC,UPDATE,transmit
25.4677,531,0,2,71,NC,UPDATE,receive
25.4677,532,0,1,73,NC,UPDATE,transmit
25.478,532,1,2,73,NC,UPDATE,receive
25.478,533,1,1,74,NC,UPDATE,transmit
25.4883,533,0,2,74,NC,UPDATE,receive
25.4883,534,0,1,75,NC,UPDATE,transmit
25.4985,534,1,2,75,NC,UPDATE,receive
25.4985,535,1,1,73,NC,UPDATE,transmit
25.5088,535,0,2,73,NC,UPDATE,receive
25.5088,536,0,1,72,NC,UPDATE,transmit
25.5191,536,1,2,72,NC,UPDATE,receive
25.5191,537,1,1,74,NC,UPDATE,transmit
25.5294,537,0,2,74,NC,UPDATE,receive
25.5294,538,0,1,70,NC,UPDATE,transmit
25.5396,538,1,2,70,NC,UPDATE,receive
25.5396,539,1,1,74,NC,UPDATE,transmit
25.5499,539,0,2,74,NC,UPDATE,receive
25.5499,540,0,1,75,NC,UPDATE,transmit
25.5602,540,1,2,75,NC,UPDATE,receive
25.5602,541,1,1,73,NC,UPDATE,transmit
25.5705,541,0,2,73,NC,UPDATE,receive
25.5705,542,0,1,70,NC,UPDATE,transmit
25.5807,542,1,2,70,NC,UPDATE,receive
25.5807,543,1,1,69,NC,UPDATE,transmit
25.591,543,0,2,69,NC,UPDATE,receive
25.591,544,0,1,73,NC,UPDATE,transmit
25.6013,544,1,2,73,NC,UPDATE,receive
25.6013,545,1,1,76,NC,UPDATE,transmit
25.6116,545,0,2,76,NC,UPDATE,receive
25.6116,546,0,1,76,NC,UPDATE,transmit
25.6218,546,1,2,76,NC,UPDATE,receive
25.6218,547,1,1,72,NC,UPDATE,transmit
25.6321,547,0,2,72,NC,UPDATE,receive
25.6321,548,0,1,73,NC,UPDATE,transmit
